charts/time_per_it,returns/ret_ext,_step,losses/approx_kl,losses/old_approx_kl,charts/min_game_score,returns/values_ext,_runtime,charts/game_score_upper,rewards/num_envs_with_pos_rews,losses/clipfrac,losses/policy_loss,returns/advantages,charts/game_score_lower,charts/max_game_score,losses/entropy,charts/learning_rate,charts/iqm_lower,rewards/rewards_min,rewards/rewards_mean,charts/iqm_upper,rewards/rewards_max,charts/max_traj_len,charts/iqm,charts/min_traj_len,charts/SPS,charts/game_score,charts/iterations,_timestamp,losses/all_loss,charts/traj_len,losses/value_loss
6.331494569778442,1.1721205711364746,13058048,0.0027202873025089502,0.0018630999838933349,0,1.1449599266052246,5231,1122.740234375,126,0.1118316650390625,-0.004983894992619753,0.027160441502928734,990.541015625,2430,1.7041008472442627,0.0001,0.09436345997768084,0,0.021598707884550095,0.11368439216510384,0.2199336439371109,1209,0.10292449890578124,0,2500,1049.921875,797,1732343564,-0.008249256759881973,789.375,0.02755129337310791
6.304506778717041,1.296656608581543,13074432,0.0036925936583429575,0.0035185154993087053,0,1.269068717956543,5238,1219.69140625,117,0.116607666015625,-0.0032598357647657394,0.027587877586483955,1037.3203125,4410,1.662379264831543,0.0001,0.09807784804852246,0,0.020993027836084366,0.11988636157770405,0.2199167162179947,1209,0.10768000260873348,0,2500,1122.03125,798,1732343571,-0.007401114329695702,793.7109375,0.02496502920985222
6.341625690460205,1.3445885181427002,13090816,0.003271200694143772,0.0028432104736566544,0,1.3362444639205933,5244,1234.5703125,121,0.1129302978515625,-0.0033403513953089714,0.008343901485204697,1043.97265625,4410,1.644049048423767,0.0001,0.09884495608632012,0,0.022477444261312485,0.12000072011913218,0.2198629528284073,1147,0.10831406976912711,0,2500,1129.53125,799,1732343577,-0.0058473143726587296,803.8515625,0.02786705270409584
6.453298568725586,1.3314118385314941,13107200,0.003398008644580841,0.005188539624214172,0,1.3062613010406494,5250,1265.6953125,122,0.1457672119140625,-0.0025042551569640636,0.025150472298264503,1068.201171875,4410,1.6509582996368408,0.0001,0.10204133393237584,0,0.02180025912821293,0.1260724793112944,0.21980027854442596,1169,0.11365835012101624,0,2500,1162.65625,800,1732343583,-0.006564992479979992,817.390625,0.02489769272506237
6.227246999740601,1.475724220275879,13123584,0.0053596762008965015,0.007077938411384821,0,1.4507262706756592,5257,1257.6953125,122,0.1985626220703125,-0.0006644604727625847,0.02499796450138092,1079.44921875,4410,1.6568868160247803,0.0001,0.1039882597936202,0,0.023564275354146957,0.1275676323207583,0.21973653137683868,1169,0.11605874722822071,0,2500,1162.1875,801,1732343590,-0.0036672549322247505,832.2421875,0.027132144197821617
6.294825792312622,1.3871617317199707,13139968,0.004280379042029381,0.002788309007883072,0,1.3749030828475952,5263,1269.224609375,120,0.1010589599609375,-0.004507915116846561,0.012258616276085377,1079.29296875,4410,1.662194013595581,0.0001,0.10281014036435313,0,0.023196423426270485,0.12704339465064712,0.21968220174312592,1169,0.1147679676517051,0,2500,1168.046875,802,1732343596,-0.007461505942046642,833.640625,0.027336696162819862
6.179873466491699,1.257004737854004,13156352,0.0038415950257331133,0.004785623867064714,0,1.2512404918670654,5269,1292.908203125,123,0.1434783935546875,-0.003038405440747738,0.0057641309686005116,1101.84765625,4410,1.7138289213180542,0.0001,0.10489463615414717,0,0.020591747015714645,0.12923885219351006,0.21964529156684875,1169,0.11710042899172453,0,2500,1192.421875,803,1732343602,-0.006592858582735062,837.78125,0.0271676704287529
6.391355752944946,1.2662595510482788,13172736,0.0026012302841991186,0.0023947693407535553,0,1.255842924118042,5275,1233.830078125,123,0.1067962646484375,-0.00740814208984375,0.010416572913527489,1066.169921875,2950,1.6879478693008423,0.0001,0.10061185216452413,0,0.020334284752607346,0.12468885418629258,0.2196156233549118,1202,0.11205053696430384,0,2500,1143.28125,804,1732343608,-0.012710368260741234,853.34375,0.023154504597187042
6.2482874393463135,1.476691484451294,13189120,0.003192850388586521,0.0024736188352108,0,1.467883825302124,5282,1200.33203125,117,0.1125946044921875,-0.00538667943328619,0.008807647041976452,1042.80859375,2950,1.6154537200927734,0.0001,0.09852622411194366,0,0.02264963649213314,0.12102598407223294,0.21958085894584656,1202,0.10933310627690257,0,2501,1120.859375,805,1732343615,-0.008230811916291714,854.59375,0.026620807126164436
6.406539440155029,1.3207268714904785,13205504,0.002628699876368046,0.0035955440253019333,0,1.3192834854125977,5288,1165.7890625,125,0.16961669921875,-0.0023076911456882954,0.0014433388132601976,1020.1484375,2950,1.6586287021636963,0.0001,0.09701295489789707,0,0.0215580053627491,0.11853613820490153,0.21951918303966522,1202,0.10740825953999335,0,2501,1093.59375,806,1732343621,-0.0019022412598133087,854.7578125,0.03398347273468971
6.7173426151275635,1.5498595237731934,13221888,0.002926305867731571,0.0026171174831688404,0,1.5504413843154907,5295,1212.42578125,125,0.128753662109375,-0.0037826579064130783,-0.0005818156059831381,1048.505859375,2950,1.6052433252334595,0.0001,0.09923162382788157,0,0.02336249127984047,0.12310255402252208,0.21947883069515228,1202,0.11107679096798506,0,2501,1127.265625,807,1732343628,-0.004565026611089706,859.4375,0.03054012730717659
6.541235446929932,1.5460410118103027,13238272,0.0038763261400163174,0.0017196711851283908,0,1.5326716899871826,5301,1241.095703125,124,0.2110137939453125,-0.0006337568629533052,0.013369223102927208,1078.978515625,2950,1.6198408603668213,0.0001,0.10514373396715895,0,0.025309156626462936,0.12853684926593142,0.2193996012210846,1202,0.11682868592298441,0,2501,1160,808,1732343634,-0.0031750546768307686,857.78125,0.02731422148644924
6.2673938274383545,1.4821631908416748,13254656,0.002784308046102524,0.0039983345195651054,0,1.4850618839263916,5308,1244.703125,124,0.1083221435546875,-0.0033703893423080444,-0.0028986111283302307,1073.119140625,2940,1.6174583435058594,0.0001,0.10371538446209366,0,0.023079853504896164,0.12821924955434139,0.21933893859386444,1227,0.11623990927404747,0,2501,1153.59375,809,1732343641,-0.004710201174020767,853.3984375,0.029669541865587234
6.508772850036621,1.472346305847168,13271040,0.0036057881079614162,0.002350032329559326,0,1.4721367359161377,5314,1229.16796875,123,0.1162109375,-0.0029708179645240307,0.00020967156160622835,1071.478515625,2940,1.6325891017913818,0.0001,0.105686653973246,0,0.023621922358870506,0.12957853102943523,0.21927568316459656,1227,0.11787036768648822,0,2501,1144.296875,810,1732343647,-0.006685938686132431,834.6796875,0.02522154152393341
6.311700820922852,1.4071635007858276,13287424,0.001920452807098627,0.0009972010739147663,0,1.4110764265060425,5321,1232.892578125,122,0.09783935546875,-0.005104841664433479,-0.003912868909537792,1082.798828125,2940,1.6435723304748535,0.0001,0.10804176056899376,0,0.022694429382681847,0.13343275355439937,0.21923674643039703,1227,0.1211086392556414,0,2501,1157.421875,811,1732343654,-0.006800958886742592,823.3671875,0.029479213058948517
6.494772911071777,1.5199518203735352,13303808,0.003064897144213319,0.004290902987122536,0,1.5120662450790405,5327,1238.380859375,123,0.093231201171875,-0.0038793571293354034,0.007885749451816082,1086.3828125,2940,1.6204524040222168,0.0001,0.10853655940665807,0,0.023760303854942322,0.13275396201394224,0.21919415891170502,1227,0.1207463151639879,0,2501,1162.1875,812,1732343660,-0.009137870743870735,809.0078125,0.021892018616199493
6.15258264541626,1.3020771741867065,13320192,0.003126261057332158,0.00453143659979105,0,1.310943365097046,5333,1204.3203125,119,0.112762451171875,-0.005694366991519928,-0.008866185322403908,1058.353515625,2940,1.6303832530975342,0.0001,0.10550549192741923,0,0.021519597619771957,0.1309649868114031,0.2191280871629715,1227,0.11757597936201974,0,2501,1125.546875,813,1732343666,-0.008192744106054306,796.984375,0.027610909193754196
6.456992864608765,1.589707851409912,13336576,0.002002477180212736,0.0018048565834760666,0,1.5785415172576904,5340,1147.984375,121,0.1221160888671875,-0.004109625704586506,0.01116635650396347,1004.2109375,2940,1.5702511072158813,0.0001,0.09594919401005811,0,0.02394796349108219,0.11857916419078536,0.2190750688314438,1227,0.10747619530717836,0,2501,1073.828125,814,1732343673,-0.0007760860025882721,780.03125,0.03807210177183151
6.163063287734985,1.5535868406295776,13352960,0.002176760695874691,0.0031498176977038383,0,1.5446096658706665,5346,1108.755859375,125,0.108154296875,-0.00425458699464798,0.008977150544524193,995.6953125,2380,1.6449153423309326,0.0001,0.09735376599660865,0,0.025875158607959747,0.11968538493311498,0.21897655725479126,1147,0.10844994130349717,0,2501,1048.984375,815,1732343679,-0.007384484633803368,779.0078125,0.026638511568307877
6.427735328674316,1.3866856098175049,13369344,0.0036670262925326824,0.0041085416451096535,0,1.3702270984649658,5352,1085.240234375,120,0.106292724609375,-0.005026253405958414,0.016458656638860703,974.2109375,2380,1.6298555135726929,0.0001,0.09447781851910898,0,0.021979328244924545,0.11587871744518038,0.21891145408153534,1147,0.1039888259250134,0,2501,1028.203125,816,1732343685,-0.008576290681958199,782.9296875,0.025497034192085266
6.244734764099121,1.468170404434204,13385728,0.002678863238543272,0.004085077904164791,0,1.4520593881607056,5359,1103.294921875,118,0.11407470703125,-0.003921690862625837,0.016111018136143684,984.91796875,2350,1.6000468730926514,0.0001,0.0950660290366527,0,0.023855553939938545,0.1159460870809722,0.21884065866470337,1147,0.10478140987550545,0,2501,1040.625,817,1732343692,-0.006855202838778496,790.5625,0.026133913546800613
6.349409580230713,1.2673425674438477,13402112,0.0024784686975181103,0.0020763049833476543,0,1.257277488708496,5365,1070.703125,120,0.0989532470703125,-0.004137787502259016,0.010065048933029175,972.091796875,2220,1.6632436513900757,0.0001,0.09397849063029898,0,0.021578174084424973,0.11373647625327901,0.2187727689743042,1209,0.10188281714227743,0,2501,1018.75,818,1732343698,-0.007873669266700745,798.8671875,0.025793109089136124
6.309849977493286,1.3941538333892822,13418496,0.002965186722576618,0.0017680875025689602,0,1.3772454261779785,5371,1092.345703125,126,0.09967041015625,-0.0024581453762948513,0.01690855622291565,980.15625,2370,1.6280591487884521,0.0001,0.0946567160393629,0,0.02166885696351528,0.11236757054450064,0.21874463558197021,1307,0.1021772054667459,0,2502,1035.859375,819,1732343704,-0.004679117351770401,805.8203125,0.028119239956140518
6.433844804763794,1.4715690612792969,13434880,0.0029944980051368475,0.0036587021313607693,0,1.4696677923202515,5378,1115.552734375,123,0.1892852783203125,-0.0014650477096438408,0.0019013890996575356,989.291015625,2370,1.6092839241027832,0.0001,0.09619376277192425,0,0.023879483342170715,0.11750804359483472,0.218692809343338,1307,0.10550605805881245,0,2502,1054.0625,820,1732343711,-0.0071572232991456985,808.8359375,0.020801324397325516
6.24954628944397,1.3926583528518677,13451264,0.00237450422719121,0.0016811775276437402,0,1.3759711980819702,5384,1156.490234375,118,0.1038665771484375,-0.004007795825600624,0.016687173396348953,1030.220703125,2430,1.609276533126831,0.0001,0.1005909053029754,0,0.022259024903178215,0.12375983257003725,0.21864020824432373,1307,0.11173350338410702,0,2502,1091.015625,821,1732343717,-0.006117159500718117,805.78125,0.027966801077127457
6.4073591232299805,1.4523684978485107,13467648,0.003164885099977255,0.00426782201975584,0,1.4309475421905518,5390,1194.853515625,121,0.1690521240234375,-0.0014088451862335205,0.02142094075679779,1056.611328125,2460,1.6293216943740845,0.0001,0.10491614914708909,0,0.02434665337204933,0.12835625335149786,0.21857291460037231,1307,0.11644371657560254,0,2502,1120.234375,822,1732343723,-0.003532271832227707,811.796875,0.028339579701423645
6.184461832046509,1.3290941715240479,13484032,0.00260371807962656,0.0017774320440366864,0,1.3048092126846313,5397,1190.89453125,121,0.1053924560546875,-0.003394443541765213,0.02428494393825531,1066.91796875,2460,1.6617835760116577,0.0001,0.10803270246670242,0,0.0224325992166996,0.13134599323903245,0.21851111948490143,1307,0.11947818084320064,0,2502,1128.90625,823,1732343730,-0.00675878394395113,820.015625,0.02650698833167553
6.460162878036499,1.3205821514129639,13500416,0.003958732821047306,0.002294628880918026,0,1.3055768013000488,5403,1210.216796875,119,0.094329833984375,-0.004837322048842907,0.015005383640527725,1070.65234375,2460,1.6377966403961182,0.0001,0.1108039156364585,0,0.020614393055438995,0.13318139121581474,0.21846456825733185,1307,0.12217296627487356,0,2502,1135.390625,824,1732343736,-0.007325527258217335,815.984375,0.02777952514588833
6.234904050827026,1.4502567052841187,13516800,0.003637826070189476,0.003459532745182514,0,1.4433188438415527,5409,1246.408203125,118,0.1146240234375,-0.0047361645847558975,0.006937866099178791,1102.326171875,2460,1.5952656269073486,0.0001,0.11920530551167409,0,0.022862249985337257,0.14271561000884073,0.2184111326932907,1227,0.13030261308134905,0,2502,1174.296875,825,1732343742,-0.008294595405459404,816.5078125,0.024788450449705124
6.389063835144043,1.4135768413543701,13533184,0.0025674868375062943,0.005604549311101437,0,1.4190235137939453,5416,1282.73828125,126,0.081787109375,-0.0056313504464924335,-0.005446701776236296,1127.16796875,3840,1.6203038692474365,0.0001,0.12162042203510197,0,0.021816564723849297,0.14620128099682606,0.21835222840309143,1184,0.13397114450934072,0,2502,1205.78125,826,1732343749,-0.007133648730814457,816.109375,0.02940147928893566
6.192269802093506,1.460789442062378,13549568,0.0034035053104162216,0.002529720775783062,0,1.4659558534622192,5422,1324.896484375,117,0.1125030517578125,-0.006632898934185505,-0.005166299641132355,1138.87109375,4430,1.6188085079193115,0.0001,0.12194594758619692,0,0.022597484290599823,0.14599917208945057,0.2183002233505249,1494,0.13356352990623055,0,2502,1230.703125,827,1732343755,-0.008741019293665886,827.3203125,0.02815992757678032
6.4091410636901855,1.4327640533447266,13565952,0.002510766964405775,0.003078725188970566,0,1.4436705112457275,5428,1301.1796875,125,0.112396240234375,-0.005016669165343046,-0.010906529612839222,1128.896484375,4430,1.6405525207519531,0.0001,0.11922908303018886,0,0.022325849160552025,0.1439582684169336,0.21824981272220612,1494,0.13236333135262832,0,2502,1210.859375,828,1732343761,-0.005411623045802116,833.0234375,0.03202114254236221
6.268325090408325,1.527423620223999,13582336,0.003288654377683997,0.0038608515169471502,0,1.5349256992340088,5435,1403.453125,118,0.12139892578125,-0.003186909481883049,-0.0075019728392362595,1179.20703125,4890,1.6074326038360596,0.0001,0.12411423082218585,0,0.022494597360491753,0.14784079751155813,0.21820691227912903,1494,0.13591863650197833,0,2503,1279.6875,829,1732343768,-0.005891161970794201,837.7578125,0.026740146800875664
6.422340154647827,1.5805354118347168,13598720,0.004373765550553799,0.006406435742974281,0,1.5848572254180908,5441,1376.37109375,123,0.0927886962890625,-0.002725520171225071,-0.004321724642068148,1157.5703125,4890,1.594509243965149,0.0001,0.11764391512920479,0,0.023833243176341057,0.1425559609559559,0.2181473970413208,1494,0.12978177219959713,0,2503,1257.109375,830,1732343774,-0.0038447314873337746,833.96875,0.029651759192347527
6.222195148468018,1.5070940256118774,13615104,0.0022000237368047237,0.00307914474979043,0,1.5214214324951172,5447,1384.923828125,123,0.12646484375,-0.004658759105950594,-0.014327491633594036,1149.314453125,4890,1.6308661699295044,0.0001,0.11354342544819493,0,0.02261543832719326,0.13822845258626937,0.21808789670467377,1494,0.12581885244713692,0,2503,1259.296875,831,1732343780,-0.005100257694721222,834.75,0.03173432499170303
6.4372453689575195,1.503867745399475,13631488,0.001985471695661545,0.0006767885060980916,0,1.5281062126159668,5454,1387.8828125,123,0.1336822509765625,-0.004161824472248554,-0.024238411337137222,1149.3515625000002,4890,1.60346519947052,0.0001,0.11376761347990552,0,0.02326168119907379,0.13806993579617097,0.21803168952465057,1494,0.12604530500442035,0,2503,1265.15625,832,1732343787,-0.004324231296777725,835.34375,0.03174448758363724
6.248069524765015,1.5119857788085938,13647872,0.002933291718363762,0.005513020791113377,0,1.5080492496490479,5460,1374.796875,123,0.12457275390625,-0.003375657834112644,0.003936554305255413,1148.0546875,4890,1.612786054611206,0.0001,0.11218357784170785,0,0.02317657694220543,0.13855001521761187,0.217982217669487,1288,0.1254338830997551,0,2503,1253.125,833,1732343793,-0.004540363326668739,825.453125,0.02992631122469902
6.4394001960754395,1.5714044570922852,13664256,0.004562202841043472,0.005994669161736965,0,1.5659143924713135,5467,1367.779296875,120,0.114471435546875,-0.003183902706950903,0.005489917006343603,1142.087890625,4890,1.5877034664154053,0.0001,0.1090381518210409,0,0.024101484566926956,0.13501848758677665,0.21792423725128174,1217,0.12149360860302325,0,2503,1248.28125,834,1732343800,-0.004415263421833515,819.28125,0.029291348531842232
6.225262641906738,1.3827259540557861,13680640,0.003920672927051783,0.005608650390058756,0,1.381190538406372,5473,1358.3125,122,0.096160888671875,-0.0047438363544642925,0.0015353193739429116,1138.12109375,4890,1.6643544435501099,0.0001,0.1097628000043479,0,0.022311663255095482,0.13406342392643372,0.2178511768579483,1149,0.12138038232438153,0,2503,1238.671875,835,1732343806,-0.009082525968551636,796.6796875,0.02460971102118492
