charts/time_per_it,returns/ext_advantages,returns/ret_ext,_step,losses/approx_kl,returns/values_int,losses/old_approx_kl,charts/min_game_score,returns/values_ext,_runtime,rewards/num_envs_with_pos_rews,losses/fwd_loss,losses/clipfrac,rewards/intrinsic_rewards_mean,losses/policy_loss,losses/ext_value_loss,returns/advantages,charts/max_game_score,losses/entropy,charts/learning_rate,returns/ret_int,rewards/intrinsic_rewards_min,rewards/rewards_min,rewards/rewards_mean,rewards/intrinsic_rewards_max,rewards/rewards_max,charts/max_traj_len,charts/min_traj_len,charts/SPS,charts/game_score,returns/int_advantages,charts/iterations,_timestamp,losses/int_value_loss,losses/all_loss,charts/traj_len
14.0593843460083,-0.003617661539465189,0.9981024265289307,30638080,0.003303773235529661,2.963067054748535,0.0025482741184532642,0,1.0017200708389282,26025,123,0.09584108740091324,0.1281890869140625,0.029412703588604927,-0.010857170447707176,0.014347724616527557,-0.012442143633961678,38500,1.6216070652008057,0.0001,2.9578604698181152,0.0006917089922353625,0,0.003571576438844204,0.07719742506742477,0.11103739589452744,5072,0,1178,15766.40625,-0.005206823814660311,1870,1733377464,0.009259136393666267,0.09516574442386627,2202.3671875
12.640700578689575,-0.0037301541306078434,1.0070714950561523,30654464,0.0030138385482132435,2.9559803009033203,0.0036309845745563507,0,1.0108016729354858,26038,127,0.09428555518388748,0.102264404296875,0.02921891212463379,-0.012215949594974518,0.014880500733852386,-0.014087370596826077,38500,1.5863450765609741,0.0001,2.9493532180786133,0.0006225498509593308,0,0.003557335352525115,0.07998473942279816,0.11101596802473068,5072,0,1178,15770.3125,-0.0066270604729652405,1871,1733377477,0.009463278576731682,0.09265515208244324,2200.3984375
12.778140783309937,0.005016785580664873,1.021355390548706,30670848,0.002515527419745922,2.979281187057495,0.002615580800920725,0,1.016338586807251,26051,128,0.09448689967393875,0.0952911376953125,0.02952791564166546,-0.011042892932891846,0.01206962764263153,0.009912023320794106,38500,1.5864462852478027,0.0001,2.9791598320007324,0.0006406469619832933,0,0.0036921426653862,0.08276799321174622,0.1109946146607399,5072,0,1178,15728.125,-0.00012154749128967524,1872,1733377490,0.008695356547832489,0.09224005043506622,2198.0546875
12.678336381912231,6.0436781495809555e-05,1.013858675956726,30687232,0.0033005368895828724,2.964682102203369,0.001576278475113213,0,1.0137982368469238,26064,123,0.09590271860361099,0.127227783203125,0.029124297201633453,-0.00962093099951744,0.014134533703327179,-0.008379857987165451,38500,1.5910017490386963,0.0001,2.956181287765503,0.0006696751224808395,0,0.003467935137450695,0.07939714938402176,0.11097392439842224,5072,0,1178,15782.03125,-0.008500734344124794,1873,1733377503,0.009682676754891872,0.09659939259290695,2209.1171875
12.905826807022095,-0.008525468409061432,1.0043439865112305,30703616,0.0022273375652730465,2.9592843055725098,0.0021625279914587736,0,1.0128693580627441,26077,125,0.09506000578403473,0.12255859375,0.029689332470297813,-0.010347372852265835,0.01504962332546711,-0.02247445285320282,38500,1.593339443206787,0.0001,2.9538612365722656,0.0006361650303006172,0,0.003643353935331106,0.09111795574426651,0.11095298826694489,5072,0,1178,16089.0625,-0.005423516966402531,1874,1733377516,0.01007644273340702,0.09568232297897339,2244.6875
12.715730428695679,-0.0032660826109349728,1.0171372890472412,30720000,0.0026253731921315193,2.953310966491699,0.001262178411707282,0,1.0204033851623535,26089,123,0.09399206936359406,0.1082611083984375,0.028957851231098175,-0.011377659626305103,0.013868122361600399,-0.01303928717970848,38500,1.5944499969482422,0.0001,2.9468038082122803,0.000691813591402024,0,0.0035682213492691517,0.08660787343978882,0.1109330952167511,5072,0,1178,16000.78125,-0.006507121492177248,1875,1733377528,0.008948476053774357,0.09242825955152512,2231.6796875
12.702906131744385,-0.006636687088757753,1.0012463331222534,30736384,0.0031214046757668257,2.9465250968933105,0.00306489085778594,0,1.0078829526901245,26102,125,0.09472314268350601,0.1051483154296875,0.029799804091453552,-0.012275520712137222,0.014097585342824459,-0.00945725291967392,38400,1.5919334888458252,0.0001,2.9503414630889893,0.000629348331131041,0,0.0037029311060905457,0.0762840285897255,0.11091192811727524,5072,0,1178,15578.90625,0.0038161217235028744,1876,1733377541,0.00891188532114029,0.09236042201519012,2186.625
12.627952098846436,0.0003582551144063473,0.9960188865661621,30752768,0.0025842050090432167,2.9371864795684814,-3.573799040168524e-05,0,0.9956606030464172,26115,126,0.09649721533060074,0.090087890625,0.02971700020134449,-0.014564929530024529,0.014741788618266582,0.011943752877414227,38400,1.5789132118225098,0.0001,2.948413848876953,0.0006265398114919662,0,0.0038240489084273577,0.08740145713090897,0.11089064180850983,5072,0,1178,15437.5,0.011227244511246681,1877,1733377554,0.009341847151517868,0.09239518642425537,2177.2109375
12.750948190689087,-0.005701057612895966,0.975630521774292,30769152,0.0024298408534377813,2.943265438079834,0.0019080418860539794,0,0.9813315868377686,26128,126,0.09550116211175919,0.110748291015625,0.02920275181531906,-0.011078069917857647,0.015023542568087578,-0.017564695328474045,38400,1.557310938835144,0.0001,2.937102794647217,0.000664967461489141,0,0.003911242820322514,0.08275558799505234,0.1108681708574295,5072,0,1178,15294.53125,-0.006162578240036964,1878,1733377567,0.010310132056474686,0.0955326184630394,2161.1640625
12.842041969299316,0.011091779917478561,1.0015630722045898,30785536,0.00275969784706831,2.9544425010681152,0.0025483453646302223,0,0.990471363067627,26141,125,0.09731356799602509,0.097869873046875,0.02981073409318924,-0.012867994606494904,0.011053201742470264,0.025246351957321167,38400,1.5814080238342285,0.0001,2.957505464553833,0.000666963926050812,0,0.0037953555583953857,0.07452613115310669,0.11084333062171936,5072,0,1178,15397.65625,0.003062797710299492,1879,1733377580,0.008399810642004013,0.09259067475795746,2176.90625
12.89070463180542,-0.0007310383953154087,1.006070613861084,30801920,0.002557378960773349,2.9793670177459717,0.0020283821504563093,0,1.006801724433899,26154,127,0.09282716363668442,0.0990142822265625,0.029262028634548187,-0.012555109336972237,0.013833947479724884,-0.006844301708042622,38400,1.5726701021194458,0.0001,2.973984718322754,0.0006443142774514854,0,0.0035915877670049667,0.0817590057849884,0.11081840842962265,5072,0,1178,14961.71875,-0.00538222398608923,1880,1733377593,0.010125553235411644,0.09067913144826889,2123.5078125
12.9272620677948,-0.004147892817854881,0.9873371720314026,30818304,0.002674640389159322,2.9630422592163086,0.0053610121831297874,0,0.991485059261322,26167,125,0.09814136475324631,0.1224517822265625,0.030039412900805473,-0.010993080213665962,0.015352515503764153,-0.002603318076580763,38400,1.584911584854126,0.0001,2.9687347412109375,0.000659528246615082,0,0.0037666154094040394,0.07981062680482864,0.11079394817352295,4526,0,1178,14853.125,0.005692467093467712,1881,1733377606,0.009119032882153988,0.0977991446852684,2105.328125
12.81879734992981,-0.0020530661568045616,0.978258490562439,30834688,0.0032767439261078835,2.946322441101074,0.0008260443573817611,0,0.9803115129470825,26180,124,0.09677425771951675,0.09942626953125,0.02950623258948326,-0.011588691733777523,0.013292492367327213,-0.0029442766681313515,38400,1.566267490386963,0.0001,2.947484016418457,0.0006242084200493991,0,0.0038265902549028397,0.08488407731056213,0.11076829582452774,4526,0,1178,14850.0,0.0011618547141551971,1882,1733377619,0.008134705945849419,0.09433289617300034,2110.6484375
12.928232192993164,-0.0020899793598800898,0.9800496101379395,30851072,0.0032909847795963287,2.9468960762023926,0.0016182970721274614,0,0.9821395874023438,26193,127,0.0959654301404953,0.1153564453125,0.029608160257339478,-0.010581363923847675,0.014475813135504723,-0.002468337770551443,38400,1.5751837491989136,0.0001,2.9486074447631836,0.0006977340090088546,0,0.0038391773123294115,0.08820432424545288,0.11074133962392807,4526,0,1179,15010.15625,0.001711623277515173,1883,1733377632,0.008666226640343666,0.09537990391254425,2133.0078125
12.81053876876831,0.004868271294981241,0.9872369170188904,30867456,0.00290009006857872,2.939161777496338,0.0037196127232164145,0,0.9823686480522156,26206,126,0.09742094576358795,0.1046905517578125,0.029880337417125702,-0.011315465904772282,0.013942526653409004,0.015179554000496864,38400,1.5749446153640747,0.0001,2.9446046352386475,0.0006798191461712122,0,0.0039665293879806995,0.08816640079021454,0.11071144789457321,4526,0,1179,15074.21875,0.005443011410534382,1884,1733377645,0.009818760678172112,0.09641117602586746,2122.2734375
12.888888597488403,0.0007652333006262779,0.9894509315490723,30883840,0.003106778720393777,2.9308958053588867,0.0025415332056581974,0,0.988685667514801,26219,126,0.09397221356630325,0.0872802734375,0.02968304604291916,-0.010992606170475483,0.015284301713109016,0.008148221299052238,42300,1.5593440532684326,0.0001,2.937513589859009,0.0007068237755447626,0,0.0038844128139317036,0.08304677903652191,0.11068212240934372,5295,0,1179,15633.59375,0.006617753766477108,1885,1733377658,0.010239198803901672,0.09418201446533203,2190.6875
12.948196649551392,0.00428639305755496,0.9873476028442383,30900224,0.003758372738957405,2.9132771492004395,0.00436332356184721,0,0.9830611944198608,26232,125,0.0938800796866417,0.1107940673828125,0.029295962303876877,-0.010941006243228912,0.011370643973350525,0.009314049035310745,42300,1.5958619117736816,0.0001,2.914018154144287,0.00063064054120332,0,0.003802292048931122,0.08187510818243027,0.1106514185667038,5295,0,1179,15651.5625,0.0007412645500153303,1886,1733377671,0.008441779762506485,0.09124942123889923,2183.609375
12.822672128677368,-0.004109440371394157,0.9754634499549866,30916608,0.0035418891347944736,2.904292106628418,0.004019015468657017,0,0.9795728921890259,26245,125,0.09487314522266388,0.1252288818359375,0.029443534091114998,-0.011222362518310547,0.01349484920501709,-0.004371548071503639,42300,1.6242284774780273,0.0001,2.908139228820801,0.0006338136154226959,0,0.0038957279175519943,0.08311698585748672,0.11061977595090866,5295,0,1179,16207.8125,0.0038473322056233883,1887,1733377684,0.009168123826384544,0.09335803985595703,2235.7734375
12.65321946144104,0.0012398394756019115,0.990190863609314,30932992,0.0030125356279313564,2.9260547161102295,0.0020678124856203794,0,0.9889510869979858,26258,124,0.0953223705291748,0.1145477294921875,0.02965957298874855,-0.011104600504040718,0.012338809669017792,0.011194197461009026,42300,1.6023262739181519,0.0001,2.9347691535949707,0.0006281710229814053,0,0.0038743275217711926,0.08417608588933945,0.11058708280324936,5295,0,1179,16251.5625,0.008714518509805202,1888,1733377697,0.008391739800572395,0.09298072010278702,2237.7578125
12.654000759124756,0.004211298190057278,0.994779109954834,30949376,0.003072172636166215,2.947122573852539,0.0027028291951864958,0,0.9905678033828735,26270,127,0.09735497832298279,0.096435546875,0.030221812427043915,-0.011842075735330582,0.011952793225646019,0.016906749457120895,42300,1.6111118793487549,0.0001,2.955606698989868,0.0006549346726387739,0,0.0036572860553860664,0.07638979703187943,0.11055529862642288,5295,0,1179,16476.5625,0.008484154008328915,1889,1733377709,0.0089107695966959,0.09433357417583466,2245.5
12.778319120407104,0.0025300115812569857,1.0016186237335205,30965760,0.003255018498748541,2.982805013656616,0.0020272100809961557,0,0.9990885257720947,26283,124,0.09620384126901627,0.1159210205078125,0.029887806624174118,-0.01038353331387043,0.011519433930516243,0.004373420961201191,42300,1.620846152305603,0.0001,2.9821183681488037,0.0007000220357440412,0,0.0035011526197195053,0.07975690811872482,0.11052579432725906,5295,0,1179,16314.0625,-0.0006866010371595621,1890,1733377722,0.009085278958082199,0.09450181573629379,2227.546875
12.777992010116577,0.0049398839473724365,1.006587266921997,30982144,0.0027349989395588636,2.984306812286377,0.003324042307212949,0,1.0016473531723022,26296,127,0.09542355686426163,0.1023101806640625,0.029755529016256332,-0.012086715549230576,0.013464326038956642,0.004821476526558399,42300,1.6286946535110474,0.0001,2.979248523712158,0.0006547053926624358,0,0.003864449681714177,0.07901369035243988,0.11049763113260269,5295,0,1179,15755.46875,-0.005058291368186474,1891,1733377735,0.009555239230394363,0.09321793168783188,2163.4609375
12.711329460144043,0.003563778242096305,1.008352518081665,30998528,0.0030512679368257523,2.982555389404297,0.0009822433348745108,0,1.0047887563705444,26309,128,0.0940650999546051,0.102874755859375,0.02947024255990982,-0.01182624977082014,0.013047870248556137,0.00573298754170537,42300,1.6179955005645752,0.0001,2.981160879135132,0.0006529224338009953,0,0.003863431978970766,0.08074726164340973,0.11046852916479111,5295,0,1179,16235.15625,-0.0013945687096565962,1892,1733377748,0.008249590173363686,0.0912695825099945,2216.46875
12.93021535873413,0.005967441946268082,1.0043437480926514,31014912,0.002785641700029373,2.9813528060913086,0.003239432815462351,0,0.9983764290809631,26322,126,0.09607444703578949,0.090728759765625,0.02999066933989525,-0.011833690106868744,0.01293884590268135,0.015286835841834545,42300,1.6232926845550537,0.0001,2.9847044944763184,0.0006403363076969981,0,0.0035860624630004168,0.08475710451602936,0.11043994128704071,5295,0,1179,16417.1875,0.0033519528806209564,1893,1733377761,0.008267655968666077,0.09322071820497513,2236.375
13.743507623672485,0.0008574312087148428,0.9923752546310425,31031296,0.002259301720187068,2.975709915161133,0.001855062204413116,0,0.9915178418159485,26336,125,0.0957145169377327,0.10162353515625,0.02965646982192993,-0.011600114405155182,0.012159157544374466,0.0032736980356276035,42300,1.6375550031661987,0.0001,2.977268695831299,0.0006363019347190857,0,0.003329181345179677,0.07708057016134262,0.11041560024023056,5295,0,1179,16585.9375,0.001558835618197918,1894,1733377775,0.009570622816681862,0.09334173798561096,2244.84375
13.085255146026611,-0.009746099822223186,0.9815512299537659,31047680,0.002835913561284542,2.9889321327209473,0.0027429708279669285,0,0.9912972450256348,26349,124,0.09557884186506271,0.0973968505859375,0.029623299837112427,-0.012889177538454533,0.014388748444616795,-0.020169124007225037,42300,1.661836862564087,0.0001,2.988255500793457,0.0006582592613995075,0,0.0034632734023034573,0.07574362307786942,0.11039352416992188,5295,0,1179,16650.78125,-0.0006769215688109398,1895,1733377788,0.009088162332773209,0.09276628494262695,2246.21875
12.842595100402832,-0.00839692261070013,0.9706287384033203,31064064,0.0026412096340209246,2.998500347137451,0.003339571412652731,0,0.9790257215499878,26362,125,0.09864453226327896,0.11456298828125,0.0301919374614954,-0.014074021019041538,0.014691270887851715,-0.016967926174402237,42300,1.6827584505081177,0.0001,2.998326301574707,0.000633583462331444,0,0.0034693609923124313,0.0824441984295845,0.11037284135818481,5295,0,1179,16400.0,-0.0001740774605423212,1896,1733377801,0.009648516774177551,0.0950576439499855,2217.7265625
12.782346963882446,-0.012402967549860477,0.958523154258728,31080448,0.003331466345116496,2.9802756309509277,0.0027858272660523653,0,0.9709261655807495,26375,125,0.09368287771940231,0.1070709228515625,0.02928086183965206,-0.014054698869585991,0.014894409105181694,-0.034663986414670944,42300,1.6698449850082397,0.0001,2.9704174995422363,0.0006273968028835952,0,0.0034081668127328157,0.08716658502817154,0.11035455018281937,5295,0,1179,16956.25,-0.009858050383627415,1897,1733377814,0.00952843762934208,0.090169757604599,2272.515625
12.812659502029419,0.0013231642078608274,0.9505230784416199,31096832,0.0028598043136298656,2.9772496223449707,0.0034152218140661716,0,0.949199914932251,26388,123,0.09754254668951035,0.10308837890625,0.02990586683154106,-0.014362046495079994,0.012581785209476948,0.002797457855194807,42300,1.6674124002456665,0.0001,2.977400779724121,0.0006595638114959002,0,0.0034682536497712135,0.07891913503408432,0.11033760756254196,5295,0,1179,17324.21875,0.00015112780965864658,1898,1733377827,0.008891282603144646,0.09224962443113327,2324.2734375
12.90130090713501,-0.0014043234987184405,0.9533032774925232,31113216,0.0027828263118863106,2.9571268558502197,0.0022906449157744646,0,0.9547076225280762,26401,124,0.09188535809516907,0.089752197265625,0.028671633452177048,-0.013987869024276733,0.014581889845430851,-0.012512327171862125,42300,1.664982795715332,0.0001,2.947422981262207,0.000654115981888026,0,0.0036494864616543055,0.07832710444927216,0.11031953245401382,5295,0,1179,17555.46875,-0.00970368180423975,1899,1733377840,0.011326727457344532,0.08918681740760803,2346.328125
12.841003179550171,0.00828542560338974,0.9703361392021179,31129600,0.00261557474732399,2.984367609024048,0.0021807863377034664,0,0.9620506763458252,26414,123,0.09540612995624542,0.0922698974609375,0.0300600528717041,-0.013589481823146343,0.010938255116343498,0.024199465289711952,42300,1.6721690893173218,0.0001,2.9919960498809814,0.0006478917202912271,0,0.00347385136410594,0.08530347794294357,0.11030150949954987,5295,0,1179,17496.09375,0.00762861268594861,1900,1733377853,0.006949449889361858,0.0890883281826973,2333.484375
12.856727838516235,-0.003848157823085785,0.9563410878181458,31145984,0.002452940447255969,2.9560599327087402,0.002926228102296591,0,0.9601892232894897,26427,122,0.09141524136066437,0.1097259521484375,0.029286634176969528,-0.01174686849117279,0.013146743178367615,-0.014182490296661854,42300,1.6831830739974976,0.0001,2.9495737552642822,0.0006222070660442114,0,0.003641539951786399,0.08028513193130493,0.1102827861905098,5295,0,1179,17903.90625,-0.006486174184828997,1901,1733377866,0.009625226259231567,0.08937117457389832,2376.4296875
12.882391452789307,-0.012610499747097492,0.9452582597732544,31162368,0.0033070698846131563,2.982931613922119,0.0039927964098751545,0,0.957868754863739,26440,128,0.09395916759967804,0.1083221435546875,0.029289599508047104,-0.012392899952828884,0.013781479559838772,-0.03145376965403557,42300,1.692087173461914,0.0001,2.976698637008667,0.0006684990366920829,0,0.003358281683176756,0.08736775070428848,0.11026470363140106,5295,0,1179,17667.1875,-0.006232770159840584,1902,1733377879,0.009885068982839584,0.09170745313167572,2343.8828125
12.861528635025024,0.0013548643328249454,0.949951171875,31178752,0.0027289437130093575,2.974215507507324,0.003512739669531584,0,0.9485963582992554,26453,120,0.0965009406208992,0.0991668701171875,0.030024074018001556,-0.013140663504600525,0.011383402161300182,0.0035922385286539793,41300,1.6860215663909912,0.0001,2.975098133087158,0.0006663796957582235,0,0.0034923399798572063,0.07537366449832916,0.11024759709835052,4916,0,1179,17587.5,0.0008825084660202265,1903,1733377892,0.008312033489346504,0.0915219709277153,2338.046875
12.901140928268433,-0.004717309959232807,0.9396535158157349,31195136,0.002998911775648594,2.951470136642456,0.003528251312673092,0,0.9443708062171936,26466,122,0.09443440288305283,0.0912933349609375,0.029094550758600235,-0.013208512216806412,0.01221335120499134,-0.014533767476677895,41300,1.7065017223358154,0.0001,2.946371078491211,0.0006676671328023076,0,0.0030814867932349443,0.07785317301750183,0.11023379117250443,4916,0,1179,17600.78125,-0.005099149886518717,1904,1733377905,0.009809628129005432,0.0905308797955513,2352.53125
12.761272192001343,-0.008407983928918839,0.922682523727417,31211520,0.0025728601031005383,2.925741195678711,0.0013471756828948855,0,0.9310905337333679,26479,121,0.09307828545570374,0.1042327880859375,0.02918882854282856,-0.011123308911919594,0.013522647321224213,-0.016996627673506737,41300,1.6941933631896973,0.0001,2.925560474395752,0.000669865810777992,0,0.003289724700152874,0.08651833981275558,0.11022258549928665,4916,0,1179,17223.4375,-0.00018066202756017447,1905,1733377918,0.01038751844316721,0.09221586585044861,2324.59375
12.857279539108276,-0.004090482369065285,0.9249062538146973,31227904,0.002544175600633025,2.933436393737793,0.0023082434199750423,0,0.9289968013763428,26492,125,0.09613701701164246,0.1226043701171875,0.02997741289436817,-0.009596500545740128,0.012738479301333427,0.000476115383207798,41300,1.6828923225402832,0.0001,2.9420933723449707,0.0006299674278125167,0,0.0034844898618757725,0.08400294184684753,0.11021212488412857,4916,0,1179,17338.28125,0.008657077327370644,1906,1733377931,0.009252192452549934,0.09585295617580414,2344.703125
12.888582468032837,-0.011190589517354965,0.9284074306488037,31244288,0.0033932733349502087,2.9585342407226562,0.0019330503419041634,0,0.939598023891449,26505,123,0.09238648414611816,0.0995941162109375,0.0295487679541111,-0.011851542629301548,0.01328370999544859,-0.02512660250067711,41300,1.7225947380065918,0.0001,2.9557888507843018,0.0006153273861855268,0,0.0031747575849294662,0.0742335319519043,0.11020175367593765,4916,0,1179,16916.40625,-0.00274541974067688,1907,1733377944,0.010513750836253166,0.0907110795378685,2297.765625
12.89273190498352,-0.0004194274079054594,0.9310598373413086,31260672,0.0027817541267722845,2.960405111312866,0.002061421051621437,0,0.9314792156219482,26518,121,0.09176190197467804,0.0922698974609375,0.02910761907696724,-0.0143131660297513,0.012296662665903568,-0.006395578384399414,41300,1.7089130878448486,0.0001,2.954848527908325,0.0006647835252806544,0,0.0032619598787277937,0.07803729921579361,0.11019372195005417,4916,0,1180,17139.84375,-0.005556724965572357,1908,1733377957,0.009452320635318756,0.08661431074142456,2330.4140625
12.902113437652588,0.00460546649992466,0.9470974206924438,31277056,0.003085957607254386,2.9755983352661133,0.002491791732609272,0,0.9424919486045837,26531,127,0.09503597766160965,0.1118316650390625,0.029571810737252235,-0.010595391504466534,0.012052252888679504,0.0033220332115888596,41300,1.707606554031372,0.0001,2.9697093963623047,0.0006722755497321486,0,0.003624900709837675,0.07997327297925949,0.11018622666597366,4916,0,1180,16141.40625,-0.00588889978826046,1909,1733377970,0.010135137476027012,0.09382667392492294,2228.203125
12.8976731300354,0.012000487186014652,0.9561300277709961,31293440,0.0029347804374992847,3.0038161277770996,0.002330048941075802,0,0.9441295266151428,26544,124,0.09543392062187195,0.114776611328125,0.030091073364019394,-0.011164378374814987,0.008932997472584248,0.02927316538989544,41300,1.7050895690917969,0.0001,3.0090882778167725,0.0006324434070847929,0,0.0034766988828778267,0.07741139829158783,0.11017841100692749,4916,0,1180,16229.6875,0.005272188689559698,1910,1733377983,0.007352292072027922,0.09070709347724915,2253.8515625
14.379813194274902,-0.0020991768687963486,0.9485985040664673,31309824,0.0035412900615483522,2.9861886501312256,0.0009732628241181374,0,0.9506977200508118,26558,123,0.09538979083299637,0.0868072509765625,0.029503285884857178,-0.011276884004473686,0.011567758396267891,-0.014519943855702877,41300,1.6784741878509521,0.0001,2.97586727142334,0.000620707985945046,0,0.00332852266728878,0.08537710458040237,0.11017073690891266,4916,0,1180,16204.6875,-0.01032158825546503,1911,1733377997,0.008770552463829517,0.09260358661413193,2260.1796875
12.736084222793579,-0.0008884933777153492,0.9538940787315369,31326208,0.002691310364753008,2.9836277961730957,0.003661856520920992,0,0.9547825455665588,26571,121,0.09292829781770706,0.0973968505859375,0.029094569385051727,-0.013965090736746788,0.012134339660406113,-0.006068669259548187,41300,1.6556190252304077,0.0001,2.9793362617492676,0.0006589189870283008,0,0.0035703564062714577,0.08107997477054596,0.11016331613063812,4916,0,1180,16229.6875,-0.004291682504117489,1912,1733378010,0.008385388180613518,0.08756744861602783,2270.671875
12.617577314376831,-0.011929599568247795,0.9351248741149902,31342592,0.002494560554623604,2.9871575832366943,0.0018029857892543077,0,0.9470545053482056,26584,127,0.09489621967077255,0.1128082275390625,0.02946782484650612,-0.013347240164875984,0.015097568742930889,-0.03546520322561264,38800,1.6690614223480225,0.0001,2.9755516052246094,0.000637220626231283,0,0.003637323621660471,0.08089935034513474,0.11015510559082031,4505,0,1180,15689.0625,-0.011606002226471901,1913,1733378023,0.010399965569376945,0.09262868762016296,2215.640625
12.649911642074585,0.008370192721486092,0.9532682299613953,31358976,0.00323139363899827,2.9800496101379395,0.0030392720364034176,0,0.9448980689048767,26597,126,0.09429679811000824,0.1131744384765625,0.029974114149808884,-0.010688713751733303,0.010197472758591175,0.018529266119003296,38800,1.6854727268218994,0.0001,2.9818387031555176,0.0006190193234942853,0,0.0033815803471952677,0.08821219950914383,0.11014674603939056,4505,0,1180,15566.40625,0.001788879046216607,1914,1733378036,0.007946972735226154,0.09099483489990234,2197.9609375
12.829453468322754,0.0076185609214007854,0.9457162618637085,31375360,0.0032963454723358154,3.0092570781707764,0.003103150986135006,0,0.9380977153778076,26609,125,0.09959124028682709,0.1231231689453125,0.030697740614414215,-0.011444533243775368,0.00911422073841095,0.024649571627378464,38800,1.6561435461044312,0.0001,3.018669605255127,0.0007003718637861311,0,0.0034956166055053473,0.07878731936216354,0.11013881117105484,4505,0,1180,15395.3125,0.009412448853254318,1915,1733378048,0.007790796458721161,0.09494306892156601,2178.859375
12.727192163467407,0.002517776098102331,0.9478874206542969,31391744,0.003592817112803459,3.0291972160339355,0.005500775296241045,0,0.9453696608543396,26622,117,0.09793191403150558,0.1013946533203125,0.03044741228222847,-0.011087295599281788,0.011533644050359726,0.0005310205742716789,38800,1.7154899835586548,0.0001,3.0246925354003906,0.0006131317350082099,0,0.003394573926925659,0.08040320128202438,0.11013207584619522,4505,0,1180,15528.125,-0.004504531621932983,1916,1733378061,0.010115405544638634,0.09595365077257156,2206.546875
12.670992612838745,0.01429927721619606,0.9597298502922058,31408128,0.002767520025372505,3.021444797515869,0.003710700199007988,0,0.9454305768013,26635,122,0.0954543948173523,0.080841064453125,0.030215319246053696,-0.011876724660396576,0.010511398315429688,0.03465113788843155,38800,1.6907392740249634,0.0001,3.0274975299835205,0.0006558874738402665,0,0.0034346734173595905,0.07663486152887344,0.11012464016675949,4505,0,1180,15524.21875,0.006052580662071705,1917,1733378074,0.007856091484427452,0.09107067435979843,2204.40625
12.674652338027954,-0.010084551759064198,0.9231861233711243,31424512,0.0025276406668126583,2.9906864166259766,0.004590363707393408,0,0.9332706928253174,26648,124,0.0958322212100029,0.092132568359375,0.0297728031873703,-0.014107231982052326,0.013266698457300663,-0.029354849830269814,37500,1.687875509262085,0.0001,2.9815006256103516,0.0006466826889663935,0,0.003501631785184145,0.08330096304416656,0.11011657118797302,4404,0,1180,15296.875,-0.009185749106109142,1918,1733378087,0.009582236409187317,0.09146158397197723,2181.6953125
12.59214186668396,-0.0006677329074591398,0.9286222457885742,31440896,0.0035124411806464195,2.9584217071533203,0.005132581107318401,0,0.9292900562286377,26661,120,0.09361446648836136,0.107635498046875,0.029350779950618744,-0.013335983268916607,0.011307714506983757,-0.004381925333291292,37500,1.6885414123535156,0.0001,2.9553751945495605,0.0006779221585020423,0,0.0032863516826182604,0.08320467919111252,0.11010957509279251,4404,0,1180,15135.15625,-0.0030464613810181618,1919,1733378100,0.009343991056084633,0.08891579508781433,2184.171875
12.697118043899536,0.0025074160657823086,0.9359287619590759,31457280,0.002609916962683201,2.972578763961792,0.0016702070133760571,0,0.9334213733673096,26673,123,0.09481661021709442,0.0863037109375,0.029822975397109985,-0.012544425204396248,0.01134360022842884,0.0074039665050804615,37500,1.6798386573791504,0.0001,2.9749679565429688,0.0006230388535186648,0,0.0035079363733530045,0.08001717925071716,0.11010350286960602,4404,0,1180,15138.28125,0.002389137167483568,1920,1733378112,0.007852069102227688,0.09019017964601517,2181.7734375
12.794198989868164,0.012370574288070202,0.9497841596603394,31473664,0.0024978683795779943,2.9656314849853516,0.002058505080640316,0,0.9374135732650757,26686,121,0.09639342129230499,0.1088104248046875,0.030156686902046204,-0.012716153636574745,0.009978024289011955,0.034603461623191833,37500,1.6789073944091797,0.0001,2.9754936695098877,0.0006819244590587914,0,0.0035211441572755575,0.0820649042725563,0.11009623110294342,4404,0,1180,14942.96875,0.00986231118440628,1921,1733378125,0.008183613419532776,0.09107917547225952,2163.984375
12.8932626247406,-0.0030002696439623833,0.9385068416595459,31490048,0.0025890718679875135,2.994318962097168,0.0026116680819541216,0,0.94150710105896,26699,124,0.09582304954528809,0.08599853515625,0.029847674071788788,-0.014143824577331543,0.013057941570878029,-0.013601018115878105,37500,1.690263032913208,0.0001,2.9867186546325684,0.0006433940725401044,0,0.003440256230533123,0.08459123224020004,0.11008819937705994,4404,0,1180,14783.59375,-0.0076004802249372005,1922,1733378138,0.00884055346250534,0.09093821048736572,2156.5390625
13.000710725784302,0.008874178864061832,0.9510253667831421,31506432,0.0030783293768763542,2.9899818897247314,0.00041614266228862107,0,0.9421511888504028,26712,121,0.09669143706560135,0.0839385986328125,0.03019062988460064,-0.0127845648676157,0.009245568886399269,0.025302138179540634,37500,1.708701729774475,0.0001,2.997535467147827,0.0006579615292139351,0,0.0035743643529713154,0.08157999068498611,0.11007966846227646,4404,0,1180,14892.1875,0.007553781848400831,1923,1733378151,0.007551387883722782,0.09059664607048035,2171.1171875
