charts/time_per_it,returns/ret_ext,_step,losses/approx_kl,losses/old_approx_kl,charts/min_game_score,returns/values_ext,_runtime,rewards/num_envs_with_pos_rews,losses/clipfrac,losses/policy_loss,returns/advantages,charts/max_game_score,losses/entropy,charts/learning_rate,rewards/rewards_min,rewards/rewards_mean,rewards/rewards_max,charts/max_traj_len,charts/min_traj_len,charts/SPS,charts/game_score,charts/iterations,_timestamp,losses/all_loss,charts/traj_len,losses/value_loss
10.56947636604309,2.4704558849334717,33406976,0.003118244931101799,0.004353815224021673,0,2.470853328704834,23687,128,0.1007080078125,-0.012482951395213604,-0.0003973785787820816,58300,1.8995640277862549,0.0001,0,0.02918476052582264,0.49448099732398987,4881,0,1411,48521.875,2039,1733186886,0.0038773268461227417,3510.203125,0.07071183621883392
11.694546461105347,2.5178608894348145,33423360,0.00378739507868886,0.005453251302242279,0,2.515984058380127,23699,128,0.1072998046875,-0.01452694647014141,0.0018771286122500896,58300,1.8883888721466064,0.0001,0,0.028699636459350586,0.49444252252578735,4881,0,1411,48592.96875,2040,1733186898,0.0023057013750076294,3520.6796875,0.07143306732177734
12.070498943328857,2.572986602783203,33439744,0.0038810214027762413,0.004239690024405718,0,2.5617990493774414,23711,128,0.1004791259765625,-0.016841452568769455,0.011187511496245861,58300,1.8790335655212402,0.0001,0,0.030356399714946747,0.49439287185668945,4881,0,1411,48236.71875,2041,1733186910,0.0020951442420482635,3488.4375,0.07545386254787445
11.925206184387207,2.5098466873168945,33456128,0.0034946147352457047,0.0030334407929331064,0,2.5343375205993652,23723,128,0.120025634765625,-0.015430120751261711,-0.024490809068083763,58300,1.880152940750122,0.0001,0,0.028574125841259956,0.4943595230579376,4881,0,1411,48156.25,2042,1733186922,0.0019427388906478882,3483.0390625,0.07234877347946167
12.036961078643799,2.3894267082214355,33472512,0.00328981876373291,0.0005944663425907493,0,2.439168930053711,23735,128,0.1149749755859375,-0.014157956466078758,-0.049742020666599274,58300,1.8883026838302612,0.0001,0,0.02685263380408287,0.4943298101425171,4881,0,1411,48125.78125,2043,1733186934,0.011728055775165558,3479.2265625,0.0895380824804306
12.091864824295044,2.4031267166137695,33488896,0.004681544378399849,0.0035637179389595985,0,2.404902935028076,23747,127,0.1268310546875,-0.014927306212484837,-0.0017760354094207287,58300,1.8851490020751953,0.0001,0,0.027666691690683365,0.4943196177482605,4881,0,1411,48042.96875,2044,1733186946,-0.00018437206745147705,3473.65625,0.06718884408473969
11.033000469207764,2.3609676361083984,33505280,0.003679912770166993,0.0035100404638797045,0,2.3756208419799805,23758,127,0.128570556640625,-0.013579282909631729,-0.014653149992227554,58300,1.9051196575164795,0.0001,0,0.027515076100826263,0.49430593848228455,4881,0,1411,47756.25,2045,1733186957,0.004916224628686905,3451.6796875,0.07509341090917587
10.911947965621948,2.3638479709625244,33521664,0.002896743593737483,0.002535493578761816,0,2.37534761428833,23769,127,0.120086669921875,-0.01418190449476242,-0.011499528773128986,58300,1.868927001953125,0.0001,0,0.027482692152261734,0.4942660927772522,4881,0,1411,48187.5,2046,1733186968,0.004104979336261749,3474.46875,0.07395230233669281
12.064850568771362,2.4081978797912598,33538048,0.004420733079314232,0.0034716855734586716,0,2.3974642753601074,23781,128,0.13134765625,-0.014001085422933102,0.010733554139733315,58300,1.8772799968719482,0.0001,0,0.028113525360822678,0.4942188560962677,4881,0,1411,48332.8125,2047,1733186980,0.0008413009345531464,3487.453125,0.06723037362098694
12.238928318023682,2.3752684593200684,33554432,0.0037960438057780266,0.004971986636519432,0,2.3986454010009766,23794,128,0.12628173828125,-0.013401679694652557,-0.02337713912129402,58300,1.9189321994781494,0.0001,0,0.0270870141685009,0.49420225620269775,4881,0,1411,48323.4375,2048,1733186993,0.010266110301017761,3497.2109375,0.08571422100067139
12.117698907852173,2.484098434448242,33570816,0.0024648099206387997,0.0006500016897916794,0,2.4568862915039062,23806,128,0.0954132080078125,-0.014871710911393166,0.027212265878915787,58300,1.886700987815857,0.0001,0,0.028864577412605286,0.49416640400886536,4881,0,1411,48387.5,2049,1733187005,-0.008862096816301346,3511.4921875,0.04975324869155884
13.436081886291504,2.3710668087005615,33587200,0.004280350171029568,0.004096715245395899,0,2.392130136489868,23819,128,0.135650634765625,-0.01565343141555786,-0.021063487976789474,58300,1.900684118270874,0.0001,0,0.028107717633247375,0.49411678314208984,4881,0,1411,47992.96875,2050,1733187018,0.005037497729063034,3478.3046875,0.07939554005861282
12.126092910766602,2.3755998611450195,33603584,0.003801399376243353,0.005741190165281296,0,2.390401601791382,23831,127,0.115692138671875,-0.012983604334294796,-0.014801557175815105,58300,1.906237244606018,0.0001,0,0.027171846479177475,0.49409937858581543,4881,0,1411,48112.5,2051,1733187030,0.007883209735155106,3491.8203125,0.07985837012529373
11.888527393341064,2.364914894104004,33619968,0.0034257436636835337,0.0029592416249215603,0,2.402163028717041,23843,128,0.108306884765625,-0.014874628745019436,-0.03724822402000427,58300,1.9020329713821411,0.0001,0,0.026176827028393745,0.4941026568412781,4881,0,1411,47885.15625,2052,1733187042,0.0029724426567554474,3474.046875,0.07373480498790741
10.777092695236206,2.3978757858276367,33636352,0.00317795155569911,0.0017700431635603309,0,2.4031853675842285,23854,128,0.11883544921875,-0.014974718913435936,-0.005309775937348604,58300,1.8782966136932373,0.0001,0,0.027684353291988373,0.4940963089466095,4881,0,1411,47493.75,2053,1733187053,0.00295107439160347,3449.71875,0.07341752201318741
11.258594989776611,2.33969783782959,33652736,0.005365664139389992,0.005460035055875778,0,2.3587758541107178,23865,127,0.12286376953125,-0.011756202206015587,-0.0190780907869339,58300,1.9126899242401123,0.0001,0,0.02858741208910942,0.4940676689147949,4881,0,1411,47476.5625,2054,1733187064,0.010391199961304665,3448.7265625,0.0825486034154892
13.522892236709595,2.3419175148010254,33669120,0.00356884254142642,0.004409948363900185,0,2.333526611328125,23879,128,0.1355743408203125,-0.014588426798582077,0.008390863426029682,58500,1.8901687860488892,0.0001,0,0.028013505041599274,0.49405086040496826,4881,0,1411,47531.25,2055,1733187078,0.002896420657634735,3458.6015625,0.07277306914329529
12.152337074279785,2.3283112049102783,33685504,0.0033856702502816916,0.004889288451522589,0,2.3032450675964355,23891,128,0.105316162109375,-0.014539062045514584,0.02506641484797001,58500,1.8896913528442383,0.0001,0,0.028946582227945328,0.4940216541290283,4881,0,1411,47698.4375,2056,1733187090,-0.0024844612926244736,3470.1015625,0.06190302595496178
12.107028484344482,2.303314208984375,33701888,0.004369966685771942,0.004992695990949869,0,2.2859153747558594,23903,128,0.1260986328125,-0.015614466741681099,0.01739908754825592,58500,1.9188783168792725,0.0001,0,0.027557730674743652,0.49398893117904663,4881,0,1411,47834.375,2057,1733187102,0.00011963024735450745,3480.84375,0.0698457583785057
12.099472761154175,2.289930820465088,33718272,0.003454136196523905,0.004696457646787167,0,2.2798149585723877,23915,127,0.1075286865234375,-0.014287857338786125,0.01011602208018303,58500,1.9038426876068115,0.0001,0,0.027104772627353668,0.4939762055873871,4881,0,1411,47867.96875,2058,1733187114,-0.00036395713686943054,3490.125,0.06592465192079544
12.027316570281982,2.2742385864257812,33734656,0.0034050624817609787,0.0012930152006447315,0,2.2863404750823975,23927,127,0.11767578125,-0.01432111207395792,-0.012101600877940655,58500,1.904355764389038,0.0001,0,0.026591256260871887,0.4939582347869873,4881,0,1411,47817.96875,2059,1733187126,-0.0004035569727420807,3484.8984375,0.06592222303152084
11.705173015594482,2.247872829437256,33751040,0.0048526921309530735,0.007334034889936447,0,2.2560184001922607,23939,127,0.1223907470703125,-0.015077915042638779,-0.00814538449048996,58500,1.9159083366394043,0.0001,0,0.026771465316414833,0.4939455986022949,4881,0,1411,47696.875,2060,1733187138,0.004364416003227234,3476.671875,0.07720282673835754
10.567394256591797,2.3104753494262695,33767424,0.0034873581025749445,0.0027015265077352524,0,2.292830228805542,23949,127,0.107391357421875,-0.015231683850288391,0.017645105719566345,58500,1.9080462455749512,0.0001,0,0.027735266834497452,0.4939289093017578,4881,0,1411,47992.1875,2061,1733187148,-0.0033514536917209625,3506.84375,0.0619213804602623
11.184182167053223,2.3215556144714355,33783808,0.003663957118988037,0.0033626072108745575,0,2.327322483062744,23961,127,0.1383514404296875,-0.013784408569335938,-0.005766884423792362,58500,1.911271333694458,0.0001,0,0.027009865269064903,0.49389469623565674,4881,0,1411,48210.9375,2062,1733187160,0.0027143731713294983,3521.65625,0.07122299075126648
12.018177032470703,2.3311445713043213,33800192,0.0036619752645492554,0.003270520828664303,0,2.341489553451538,23973,128,0.0999908447265625,-0.016631565988063812,-0.010345080867409706,58500,1.9095845222473145,0.0001,0,0.027159754186868668,0.4938794672489166,4881,0,1411,48356.25,2063,1733187172,0.004675336182117462,3533.296875,0.08080549538135529
11.940150022506714,2.4005327224731445,33816576,0.0030851271003484726,0.00224800081923604,0,2.3635385036468506,23985,128,0.1124420166015625,-0.013939200900495052,0.03699420392513275,58500,1.8861085176467896,0.0001,0,0.02950870804488659,0.4938413202762604,4881,0,1411,48247.65625,2064,1733187184,0.0009065978229045868,3523.0078125,0.06741376966238022
11.920602083206177,2.368614673614502,33832960,0.0030354566406458616,0.003763060551136732,0,2.370849609375,23996,126,0.1293792724609375,-0.01482343953102827,-0.0022350731305778027,58500,1.907435655593872,0.0001,0,0.028119537979364395,0.4937947690486908,4881,0,1411,48187.5,2065,1733187195,-0.0008085891604423523,3516.8515625,0.06617841124534607
11.971786975860596,2.337024688720703,33849344,0.003973926417529583,0.001504590967670083,0,2.3308632373809814,24008,128,0.1175537109375,-0.015749357640743256,0.006161412224173546,58500,1.93058443069458,0.0001,0,0.028267543762922287,0.4937478005886078,4881,0,1411,47968.75,2066,1733187207,0.0026584379374980927,3496.6484375,0.07542727887630463
11.073240280151367,2.306689739227295,33865728,0.0041283308528363705,0.004691378213465214,0,2.3242387771606445,24020,128,0.121490478515625,-0.016234181821346283,-0.017548779025673866,58500,1.9102210998535156,0.0001,0,0.026548169553279877,0.49371761083602905,4502,0,1411,48030.46875,2067,1733187219,-0.001674562692642212,3495.328125,0.06732365489006042
10.515887260437012,2.3830924034118652,33882112,0.0033506499603390694,0.0024657943286001682,0,2.377664566040039,24030,128,0.12786865234375,-0.0116752739995718,0.00542813166975975,58500,1.8759021759033203,0.0001,0,0.0285659022629261,0.4936959445476532,4502,0,1411,48057.03125,2068,1733187229,0.009021535515785217,3492.9765625,0.0789116621017456
11.78286361694336,2.4236512184143066,33898496,0.003289581509307027,0.002987345214933157,0,2.40218186378479,24042,128,0.1010284423828125,-0.014633262529969215,0.021469295024871826,59600,1.8917078971862793,0.0001,0,0.02907624840736389,0.4936634600162506,4691,0,1411,48167.96875,2069,1733187241,-0.0026606302708387375,3503.2890625,0.06177942082285881
12.434876680374146,2.407501697540283,33914880,0.0034992191940546036,0.005292298272252083,0,2.412079334259033,24054,127,0.120941162109375,-0.014423451386392117,-0.004577725660055876,59600,1.9356393814086914,0.0001,0,0.028712641447782516,0.49362844228744507,4691,0,1411,48237.5,2070,1733187253,0.0008696131408214569,3514.234375,0.06929891556501389
12.268872499465942,2.392589569091797,33931264,0.003121464280411601,0.003616953734308481,0,2.3865809440612793,24067,127,0.098419189453125,-0.015392016619443893,0.006008760072290897,61700,1.897376298904419,0.0001,0,0.02858985960483551,0.49358928203582764,4691,0,1411,48259.375,2071,1733187266,0.0022411830723285675,3521.78125,0.07321392744779587
11.784375667572021,2.442272186279297,33947648,0.003418083768337965,0.0022033429704606533,0,2.4359145164489746,24078,128,0.117645263671875,-0.015582967549562454,0.006357745733112097,61700,1.9424551725387573,0.0001,0,0.02816610597074032,0.4935545325279236,4691,0,1411,48079.6875,2072,1733187277,0.0008279569447040558,3512.203125,0.07167095690965652
11.932002544403076,2.5117006301879883,33964032,0.004209219478070736,0.003444360103458166,0,2.482236623764038,24090,128,0.132598876953125,-0.013020962476730347,0.029463984072208405,61700,1.8605735301971436,0.0001,0,0.030512694269418716,0.49350443482398987,4691,0,1411,47969.53125,2073,1733187289,-0.00026588141918182373,3504.8203125,0.0627216324210167
11.384582281112671,2.4357411861419678,33980416,0.0034011611714959145,0.003656633198261261,0,2.4419357776641846,24102,128,0.1020050048828125,-0.015009066089987755,-0.006194657646119595,61700,1.8937499523162842,0.0001,0,0.02858254499733448,0.49346303939819336,4715,0,1411,48084.375,2074,1733187301,0.0018093213438987732,3515.28125,0.07151177525520325
11.981107473373413,2.439554214477539,33996800,0.00390983372926712,0.004067402333021164,0,2.454721450805664,24114,128,0.11798095703125,-0.016096891835331917,-0.015167460776865482,61700,1.8983604907989502,0.0001,0,0.02794833853840828,0.4934327304363251,4715,0,1411,47911.71875,2075,1733187313,0.0035246312618255615,3497.796875,0.07721025496721268
10.942039728164673,2.347963809967041,34013184,0.003588325111195445,0.003534714225679636,0,2.4121012687683105,24125,128,0.1065826416015625,-0.012857392430305481,-0.06413756310939789,61700,1.9175615310668945,0.0001,0,0.027856826782226562,0.49341216683387756,4715,0,1411,47921.09375,2076,1733187324,0.015287496149539948,3496.140625,0.09464100748300552
11.99661636352539,2.3568286895751953,34029568,0.0034115761518478394,0.004665920976549387,0,2.370791435241699,24137,128,0.1162109375,-0.01464172638952732,-0.013962691649794579,61700,1.9206722974777222,0.0001,0,0.02779623493552208,0.4934057891368866,4715,0,1411,48054.6875,2077,1733187336,0.003351394087076187,3506.609375,0.0743996873497963
11.911436319351196,2.434849739074707,34045952,0.004157988820225,0.004412135109305382,0,2.4237799644470215,24148,128,0.122802734375,-0.012610867619514465,0.011070074513554573,61700,1.8968757390975952,0.0001,0,0.027946054935455322,0.4933924376964569,4715,0,1411,47814.0625,2078,1733187347,-0.003180529922246933,3489.984375,0.056798189878463745
11.961552143096924,2.3673198223114014,34062336,0.003473747754469514,0.0043634711764752865,0,2.398036003112793,24160,125,0.1104278564453125,-0.016111698001623154,-0.03071580082178116,61700,1.9166362285614014,0.0001,0,0.027071412652730942,0.4933682382106781,4715,0,1411,48066.40625,2079,1733187359,0.004625607281923294,3506.9296875,0.0798073336482048
11.854622602462769,2.397487163543701,34078720,0.003661029040813446,0.0023428963031619787,0,2.393139362335205,24172,128,0.1122589111328125,-0.014935748651623726,0.00434776721522212,61700,1.8864047527313232,0.0001,0,0.028395112603902817,0.493346244096756,4715,0,1411,48537.5,2080,1733187371,0.0026130788028240204,3538.875,0.07282575219869614
11.523064374923706,2.4398679733276367,34095104,0.0037734881043434143,0.0038490397855639458,0,2.4277358055114746,24184,128,0.124420166015625,-0.014524606056511402,0.012132328934967518,61700,1.890238881111145,0.0001,0,0.029567204415798187,0.4933086633682251,4715,0,1411,48830.46875,2081,1733187383,0.004512161016464233,3561.21875,0.07587830722332001
10.423645734786987,2.354092597961426,34111488,0.004015730228275061,0.004476442467421293,0,2.387583017349243,24194,128,0.11865234375,-0.013789365999400616,-0.03349016606807709,61700,1.9001164436340332,0.0001,0,0.02679651416838169,0.49329674243927,4715,0,1411,48647.65625,2082,1733187393,0.012917984277009964,3544.609375,0.09141702950000763
11.06475567817688,2.330258846282959,34127872,0.003328987630084157,0.003622236428782344,0,2.3691792488098145,24205,127,0.1036376953125,-0.015459385700523853,-0.038920432329177856,61700,1.902416467666626,0.0001,0,0.02709708735346794,0.49328741431236267,4715,0,1411,48360.9375,2083,1733187404,0.00966290757060051,3518.203125,0.0882929116487503
11.87260627746582,2.3329195976257324,34144256,0.0035887048579752445,0.0048868851736187935,0,2.3354620933532715,24217,128,0.0999298095703125,-0.013366415165364742,-0.0025425394997000694,61700,1.8822712898254395,0.0001,0,0.027578212320804596,0.4932766854763031,4715,0,1411,48343.75,2084,1733187416,0.005238484591245651,3520.8125,0.07485522329807281
11.85044264793396,2.3681280612945557,34160640,0.004355674143880606,0.0032761567272245884,0,2.361267566680908,24229,128,0.1118621826171875,-0.015752870589494705,0.0068606846034526825,61700,1.8777730464935303,0.0001,0,0.028329074382781982,0.493245005607605,4715,0,1411,48289.84375,2085,1733187428,-0.0010527409613132477,3512.6328125,0.06695572286844254
11.844725131988525,2.326056957244873,34177024,0.003573564812541008,-0.0002504732692614198,0,2.345773220062256,24241,128,0.11175537109375,-0.014879604801535606,-0.01971629448235035,61700,1.8989176750183105,0.0001,0,0.027756186202168465,0.4932292401790619,4715,0,1411,48436.71875,2086,1733187440,0.0078546442091465,3518.765625,0.08344685286283493
11.839698791503906,2.335972547531128,34193408,0.0038510244339704514,0.002454007975757122,0,2.3281261920928955,24253,127,0.1221466064453125,-0.014033567160367966,0.007846364751458168,61700,1.8890067338943481,0.0001,0,0.0277860164642334,0.4932243525981903,4715,0,1411,48503.125,2087,1733187452,0.005344107747077942,3517.5,0.07653547823429108
11.078877449035645,2.346835136413574,34209792,0.0033382889814674854,0.004550348035991192,0,2.3271284103393555,24264,128,0.10284423828125,-0.013670280575752258,0.019706573337316513,61700,1.8915462493896484,0.0001,0,0.028747759759426117,0.49319717288017273,4715,0,1411,48356.25,2088,1733187463,0.0038312673568725586,3500.515625,0.07283401489257812
10.477587938308716,2.3782119750976562,34226176,0.003998188301920891,0.0051871733739972115,0,2.349923610687256,24274,128,0.11785888671875,-0.013101904653012753,0.028288494795560837,61700,1.8942773342132568,0.0001,0,0.029286907985806465,0.49315181374549866,4715,0,1411,47702.34375,2089,1733187473,0.0022288598120212555,3453.6171875,0.0685470774769783
11.805970191955566,2.417921304702759,34242560,0.0033936374820768833,0.0036114498507231474,0,2.413623332977295,24286,127,0.1132354736328125,-0.014754449017345905,0.004298130050301552,61700,1.9026501178741455,0.0001,0,0.027899637818336487,0.4931042790412903,4715,0,1411,47764.84375,2090,1733187485,-0.003947246819734573,3459.125,0.05966740846633911
13.338464260101318,2.419640064239502,34258944,0.005293012131005526,0.004607084207236767,0,2.4277284145355225,24299,128,0.1218719482421875,-0.012701267376542091,-0.008088458329439163,61700,1.8877922296524048,0.0001,0,0.027926914393901825,0.49305447936058044,4715,0,1411,47757.8125,2091,1733187498,0.011694341897964478,3458.203125,0.08654706180095673
11.89104175567627,2.4177045822143555,34275328,0.002755105262622237,0.00510232662782073,0,2.4313197135925293,24311,125,0.1052093505859375,-0.015520050190389156,-0.013615217991173267,61700,1.9040002822875977,0.0001,0,0.028075408190488815,0.49301981925964355,4715,0,1411,47682.03125,2092,1733187510,-0.0011774934828281403,3463.5703125,0.06676511466503143
11.906319856643677,2.375549554824829,34291712,0.0032213437370955944,0.005156191997230053,0,2.3820276260375977,24323,128,0.1180267333984375,-0.014503100886940956,-0.006478003226220608,61700,1.9141948223114014,0.0001,0,0.02711162343621254,0.4930042326450348,4715,0,1411,47593.75,2093,1733187522,-0.002100639045238495,3450.765625,0.06308881938457489
11.819483995437622,2.374448537826538,34308096,0.003142670728266239,0.0011413132306188345,0,2.386202812194824,24335,128,0.1356353759765625,-0.012693246826529503,-0.011754225939512253,61700,1.905790090560913,0.0001,0,0.028193846344947815,0.4929860830307007,4715,0,1411,47599.21875,2094,1733187534,0.0067812129855155945,3452.7734375,0.07706472277641296
11.523044347763062,2.4541327953338623,34324480,0.004247213248163462,0.0029279454611241817,0,2.433121919631958,24347,128,0.1250457763671875,-0.012555589899420738,0.021010983735322952,61700,1.9051637649536133,0.0001,0,0.02873341739177704,0.4929511547088623,4715,0,1411,47536.71875,2095,1733187546,-0.002383595332503319,3445.40625,0.05844726040959358
11.260071754455566,2.4502439498901367,34340864,0.00435236282646656,0.006431187503039837,0,2.4676432609558105,24358,128,0.15203857421875,-0.014763806015253067,-0.01739925518631935,61700,1.9000608921051025,0.0001,0,0.028700629249215126,0.49290475249290466,4715,0,1411,47646.09375,2096,1733187557,0.007112085819244385,3445.4140625,0.08175300061702728
11.829519987106323,2.355123519897461,34357248,0.003314048983156681,0.004430102650076151,0,2.3791935443878174,24370,127,0.120147705078125,-0.015006674453616142,-0.024070054292678833,61700,1.887631893157959,0.0001,0,0.0274057574570179,0.49288246035575867,4715,0,1411,47689.84375,2097,1733187569,0.005341388285160065,3443.5625,0.07844875752925873
11.815211534500122,2.4056124687194824,34373632,0.003733282443135977,0.00359769887290895,0,2.394771099090576,24381,128,0.130615234375,-0.014887969940900803,0.010841364040970802,61700,1.8665249347686768,0.0001,0,0.028217624872922897,0.4928759038448334,4715,0,1411,47897.65625,2098,1733187580,-0.0018609315156936646,3458.0625,0.06338457763195038
11.781493902206421,2.4445900917053223,34390016,0.004015214741230011,0.006171027198433876,0,2.431422233581543,24393,127,0.1557159423828125,-0.011731941252946854,0.013167730532586575,61700,1.8644964694976807,0.0001,0,0.02869703434407711,0.4928429424762726,4715,0,1411,48108.59375,2099,1733187592,0.008392324671149254,3470.1171875,0.07753846049308777
11.920624494552612,2.437465190887451,34406400,0.003986420575529337,0.00508041400462389,0,2.4514646530151367,24405,127,0.113922119140625,-0.015203231945633888,-0.01399915385991335,61700,1.8700754642486572,0.0001,0,0.02812359482049942,0.49280959367752075,4715,0,1411,48324.21875,2100,1733187604,0.005055733025074005,3483.6953125,0.07791943848133087
10.887440204620361,2.4147772789001465,34422784,0.004095317795872688,0.0036679080221801996,0,2.4178872108459473,24416,128,0.11383056640625,-0.014807951636612415,-0.003110206685960293,61700,1.875474214553833,0.0001,0,0.028423456475138664,0.49279356002807617,4715,0,1411,48352.34375,2101,1733187615,-0.0023340359330177307,3484.515625,0.06245731562376022
10.568989038467407,2.325072765350342,34439168,0.004304718691855669,0.005268750246614218,0,2.335402727127075,24427,128,0.1202239990234375,-0.013548530638217926,-0.01033000834286213,61700,1.90862238407135,0.0001,0,0.026949511840939522,0.492791086435318,4652,0,1411,48478.90625,2102,1733187626,0.0030702538788318634,3487.2890625,0.07141001522541046
11.786510229110718,2.3651180267333984,34455552,0.004118764773011208,0.0034886072389781475,0,2.370157241821289,24438,127,0.1105499267578125,-0.017102567479014397,-0.005039378069341183,61700,1.8949555158615112,0.0001,0,0.027971338480710983,0.4927767813205719,4934,0,1411,48546.875,2103,1733187637,0.0029573440551757812,3494.5390625,0.07801893353462219
11.884321451187134,2.4108495712280273,34471936,0.004260311368852854,0.003991697449237108,0,2.3921656608581543,24450,128,0.1260986328125,-0.013884088024497032,0.018683822825551033,61700,1.874727487564087,0.0001,0,0.0292622409760952,0.49273642897605896,4934,0,1411,48662.5,2104,1733187649,0.00247810035943985,3505.890625,0.07021892070770264
11.877824306488037,2.3968701362609863,34488320,0.003946532495319843,0.004435427021235228,0,2.3937525749206543,24462,128,0.13385009765625,-0.01502353884279728,0.003117554821074009,61700,1.8688457012176514,0.0001,0,0.028238268569111824,0.4927111864089966,4934,0,1411,48667.1875,2105,1733187661,-0.001758776605129242,3503.6484375,0.06390643864870071
11.834619522094727,2.3683273792266846,34504704,0.0035260929726064205,0.005685371346771717,0,2.3604743480682373,24474,128,0.127044677734375,-0.0154874874278903,0.007853133603930473,61700,1.8834384679794312,0.0001,0,0.028386741876602173,0.49267837405204773,4934,0,1411,48418.75,2106,1733187673,0.0053146593272686005,3484.640625,0.07927305996417999
11.292266368865967,2.4285826683044434,34521088,0.003568230662494898,0.0014000495430082083,0,2.4324586391448975,24485,127,0.1156158447265625,-0.012622136622667313,-0.003875983413308859,61700,1.8786998987197876,0.0001,0,0.027904115617275238,0.49265196919441223,4934,0,1411,48400,2107,1733187684,0.000507645308971405,3480.859375,0.0638335645198822
10.497088193893433,2.4764115810394287,34537472,0.0035499802324920893,0.004270371049642563,0,2.446178436279297,24496,128,0.10498046875,-0.015944136306643486,0.030233163386583328,61700,1.8700315952301025,0.0001,0,0.02946588024497032,0.49262142181396484,4934,0,1411,48400.78125,2108,1733187695,-0.010006319731473923,3474.7890625,0.049276262521743774
11.424327611923218,2.417889356613159,34553856,0.004323657602071762,0.004286930430680513,0,2.4175078868865967,24507,127,0.117950439453125,-0.014403438195586205,0.00038161687552928925,61700,1.8818531036376953,0.0001,0,0.027599994093179703,0.4925907552242279,4934,0,1411,48037.5,2109,1733187706,-0.0003288164734840393,3456.2421875,0.06578630208969116
11.876906871795654,2.4008564949035645,34570240,0.0033585275523364544,0.00332413287833333,0,2.410198926925659,24519,128,0.13336181640625,-0.014336713589727879,-0.009342334233224392,61700,1.874433994293213,0.0001,0,0.02829018048942089,0.4925678074359894,4934,0,1411,48019.53125,2110,1733187718,0.003291688859462738,3454.1328125,0.07274548709392548
11.98103928565979,2.4923157691955566,34586624,0.0035150879994034767,0.0021023505832999945,0,2.459960460662842,24531,128,0.1156463623046875,-0.015122340992093086,0.032355546951293945,61700,1.8344651460647583,0.0001,0,0.03018208034336567,0.4925330877304077,4934,0,1411,48219.53125,2111,1733187730,-0.0027412287890911102,3467.109375,0.06145153194665909
13.384421586990356,2.4077062606811523,34603008,0.0031295763328671455,0.0032897056080400944,0,2.4311728477478027,24544,127,0.124237060546875,-0.014936471357941628,-0.023466434329748154,61700,1.8960387706756592,0.0001,0,0.027744675055146217,0.4924905300140381,4934,0,1411,48326.5625,2112,1733187743,0.0060251131653785706,3480.5625,0.07984393835067749
11.93361783027649,2.419563055038452,34619392,0.0032230792567133904,0.0038464555982500315,0,2.4294092655181885,24556,127,0.1185150146484375,-0.014781786128878593,-0.009846251457929611,61700,1.8627556562423706,0.0001,0,0.028283247724175453,0.4924471080303192,4934,0,1411,48189.0625,2113,1733187755,0.007679488509893417,3473.6875,0.08217766135931015
10.716586589813232,2.3986029624938965,34635776,0.004621811676770449,0.0051195998676121235,0,2.398141860961914,24567,128,0.118621826171875,-0.01514869648963213,0.0004609758034348488,61700,1.855217695236206,0.0001,0,0.028522532433271408,0.49242693185806274,4934,0,1411,48053.125,2114,1733187766,0.0007773824036121368,3463.875,0.06895650923252106
10.669288635253906,2.402177572250366,34652160,0.0035554354544728994,0.004495065659284592,0,2.377807140350342,24578,128,0.1173858642578125,-0.014770656824111938,0.024370534345507622,61700,1.8719699382781982,0.0001,0,0.029541540890932083,0.49237900972366333,4934,0,1411,48139.0625,2115,1733187777,0.0021713338792324066,3473.1796875,0.07132337987422943
13.30202317237854,2.3394386768341064,34668544,0.0028250140603631735,0.0033815456554293633,0,2.3590898513793945,24591,126,0.1149749755859375,-0.01518908143043518,-0.019651200622320175,61700,1.8782014846801758,0.0001,0,0.02716492861509323,0.4923342764377594,4934,0,1411,48257.8125,2116,1733187790,-0.0006342530250549316,3482.765625,0.06667368113994598
11.85385012626648,2.3321259021759033,34684928,0.0038254568353295326,0.0025813912507146597,0,2.3539748191833496,24603,128,0.1048431396484375,-0.015303784050047398,-0.021849006414413452,61700,1.8888792991638184,0.0001,0,0.02695367857813835,0.492317795753479,4934,0,1411,48696.09375,2117,1733187802,-0.0030541978776454926,3515.3203125,0.06227675825357437
11.830357313156128,2.3019797801971436,34701312,0.004853425547480583,0.004347517155110836,0,2.3140246868133545,24615,127,0.1276397705078125,-0.0154670849442482,-0.012044856324791908,61700,1.89217209815979,0.0001,0,0.026232358068227768,0.4923149645328522,4934,0,1411,48912.5,2118,1733187814,0.0017863176763057709,3531.21875,0.07235024124383926
11.827996969223022,2.2819299697875977,34717696,0.0032668141648173332,0.0036658260505646467,0,2.2863965034484863,24627,128,0.136199951171875,-0.011773710139095783,-0.004466465674340725,61700,1.898852825164795,0.0001,0,0.028004378080368042,0.4923001229763031,4934,0,1411,49117.1875,2119,1733187826,0.007112089544534683,3545.78125,0.07574865221977234
11.07540249824524,2.317441463470459,34734080,0.004435352049767971,0.002007991774007678,0,2.3277225494384766,24638,128,0.14105224609375,-0.011635067872703075,-0.010281463153660297,61700,1.8875072002410889,0.0001,0,0.02770249731838703,0.492275208234787,4934,0,1411,49328.125,2120,1733187837,0.006296705454587936,3555.9296875,0.07361368834972382
