charts/iqm_lower,_runtime,charts/min_traj_len,charts/time_per_it,charts/learning_rate,charts/min_game_score,charts/iqm_upper,losses/value_loss,rewards/rewards_min,losses/entropy,_timestamp,charts/game_score,returns/ret_ext,rewards/num_envs_with_pos_rews,losses/old_approx_kl,losses/approx_kl,charts/SPS,charts/iqm,rewards/rewards_mean,losses/clipfrac,losses/policy_loss,_step,rewards/rewards_max,returns/values_ext,charts/game_score_lower,charts/max_game_score,charts/max_traj_len,charts/traj_len,returns/advantages,charts/game_score_upper,charts/iterations,losses/all_loss
0.11406539859273324,5922,0,6.35686993598938,0.0001,0,0.14289677205466747,0.031030528247356415,0,1.7418088912963867,1732344255.0,1238.4375,1.3057047128677368,118,0.0017321344930678606,0.0031715072691440582,2509,0.12887596197046336,0.022256722673773766,0.0931854248046875,-0.0036896676756441593,14843904.0,0.21450242400169373,1.3071210384368896,1136.16796875,3930,1233,759.40625,-0.001416192390024662,1342.361328125,906,-0.00559249147772789
0.10484481659154483,5929,0,6.5088183879852295,0.0001,0,0.1345876615965449,0.024987826123833656,0,1.7139403820037842,1732344262.0,1210.625,1.310842752456665,124,0.0037731165066361427,0.004796244669705629,2509,0.11997637646922421,0.02144080586731434,0.1149749755859375,-0.0030273618176579475,14860288.0,0.21446043252944946,1.318957805633545,1109.982421875,3890,1233,748.1953125,-0.008115105330944061,1320.328125,907,-0.007672852836549282
0.10441738738967232,5942,0,6.574343681335449,0.0001,0,0.1325014674125712,0.030848529189825058,0,1.6924948692321777,1732344275.0,1182.34375,1.4145420789718628,119,0.004307406954467297,0.0031811376102268696,2510,0.11877617791562198,0.023785654455423355,0.12176513671875,-0.004723141435533762,14893056.0,0.21435871720314026,1.4134361743927002,1080.0546875,3890,1233,755.46875,0.0011059450916945934,1287.271484375,909,-0.0062238238751888275
0.10975260963927015,5948,0,6.27596640586853,0.0001,0,0.13884157288511428,0.02786198817193508,0,1.6967723369598389,1732344281.0,1196.796875,1.3864833116531372,121,0.004823952913284302,0.0036866306327283382,2510,0.12398458673314107,0.022158514708280563,0.1287994384765625,-0.002309948205947876,14909440.0,0.2143123298883438,1.382344365119934,1094.685546875,3890,1266,774.328125,0.004139024764299393,1304.970703125,910,-0.005346677266061306
0.11168481608429108,5973,0,6.17486572265625,0.0001,0,0.13811522630762768,0.03057863563299179,0,1.6711440086364746,1732344306.0,1197.109375,1.3930648565292358,121,0.0015148298116400838,0.0026297029107809067,2510,0.12513949477528663,0.023222628980875015,0.1341705322265625,-0.0032282602041959763,14974976.0,0.21411341428756714,1.4032589197158813,1102.486328125,4370,1266,779.1328125,-0.010194096714258194,1302.7578125,914,-0.004650382325053215
0.11788961615385732,5980,0,6.289346218109131,0.0001,0,0.14264427745329644,0.02625882625579834,0,1.6811656951904297,1732344313.0,1223.75,1.3458200693130493,124,0.0030827659647911787,0.002500224392861128,2510,0.13046112987144742,0.0221344493329525,0.1240386962890625,-0.00627695070579648,14991360.0,0.2140796035528183,1.3546504974365234,1127.220703125,4370,1272,780.921875,-0.00883049052208662,1319.150390625,915,-0.00995919294655323
0.1145635942187568,5986,0,6.313646554946899,0.0001,0,0.1406996161176249,0.029200265184044838,0,1.6902580261230469,1732344319.0,1238.125,1.2670989036560059,123,0.0013389799278229475,0.002974158152937889,2510,0.128128668531428,0.021843301132321358,0.1200408935546875,-0.005620131269097328,15007744.0,0.21404345333576202,1.2725831270217896,1137.810546875,4370,1272,782.4609375,-0.0054842643439769745,1351.76171875,916,-0.007922577671706676
0.13405096903578315,6049,0,6.66409707069397,0.0001,0,0.1688697481122915,0.02828587032854557,0,1.734011173248291,1732344382.0,1426.171875,1.4360058307647705,120,0.005775165278464556,0.00483193201944232,2511,0.1490075943129611,0.023529477417469025,0.1360321044921875,-0.002201901748776436,15171584.0,0.2135772705078125,1.4359232187271118,1314.447265625,2950,1121,794.9453125,8.270214311778545e-05,1542.111328125,926,-0.005399077199399471
0.121083163342947,6157,0,6.511277914047241,0.0001,0,0.14679062377715624,0.02587439864873886,0,1.6846007108688354,1732344490.0,1292.65625,1.4493365287780762,126,0.004151545464992523,0.0027670925483107567,2512,0.13410701604371078,0.024355106055736542,0.122894287109375,-0.005134668201208115,15450112.0,0.21293172240257263,1.437361240386963,1199.126953125,3480,1466,797.6015625,0.011975256726145744,1406.796875,943,-0.009043475612998009
0.13451349838403456,6201,0,6.233719348907471,0.0001,0,0.166995853200771,0.022092755883932114,0,1.6597968339920044,1732344534.0,1386.796875,1.4621357917785645,124,0.003276992589235306,0.0038910023868083954,2513,0.14785268627081555,0.024195579811930656,0.1759490966796875,-0.0019334396347403526,15564800.0,0.21267187595367432,1.4739114046096802,1287.09375,3000,1183,804.1328125,-0.01177559420466423,1496.185546875,950,-0.007485030218958855
0.13367562392208585,6214,0,6.188960075378418,0.0001,0,0.16742215013985712,0.024591511115431786,0,1.67268705368042,1732344547.0,1371.640625,1.4000275135040283,124,0.0031271486077457666,0.002921496517956257,2513,0.1481923651067407,0.024340996518731117,0.1036376953125,-0.004938108380883932,15597568.0,0.21258150041103363,1.4089643955230713,1274.90234375,3000,1202,810.4765625,-0.008936960250139236,1476.509765625,952,-0.00936922337859869
0.13378885020072756,6265,0,6.3946146965026855,0.0001,0,0.1596961550167394,0.030644867569208145,0,1.6475279331207275,1732344598.0,1387.421875,1.4336557388305664,123,0.0026348959654569626,0.002571849850937724,2514,0.14615429209118974,0.02293320558965206,0.1293182373046875,-0.0033476967364549637,15728640.0,0.21228115260601044,1.4374942779541016,1274.720703125,4470,1237,792.5078125,-0.0038386345840990543,1509.611328125,960,-0.004500541836023331
0.12538802645690517,6284,0,6.392011880874634,0.0001,0,0.15145441419440864,0.028290793299674988,0,1.683866262435913,1732344617.0,1312.109375,1.2986760139465332,121,0.004144366830587387,0.002622859552502632,2514,0.13795670951752925,0.022694934159517288,0.1304168701171875,-0.005409067962318659,15777792.0,0.21211284399032593,1.2873079776763916,1203.720703125,4470,1284,783.4140625,0.011367982253432274,1422.43359375,963,-0.008102333173155785
0.12774200078986653,6296,0,6.331888675689697,0.0001,0,0.15145441419440864,0.024073293432593346,0,1.6340299844741821,1732344629.0,1304.453125,1.2296159267425537,121,0.005389171186834574,0.0028773173689842224,2514,0.13958716792997,0.021717820316553116,0.13153076171875,-0.00368958106264472,15810560.0,0.21205289661884308,1.2157071828842163,1218.509765625,2910,1284,794.140625,0.013908718712627888,1400.236328125,965,-0.007993233390152454
0.12904806591399878,6322,0,6.383232116699219,0.0001,0,0.15781829718546647,0.02929123118519783,0,1.6873714923858643,1732344655.0,1339.765625,1.2798219919204712,123,0.0024061352014541626,0.0027711186558008194,2514,0.14250840591892638,0.022344738245010376,0.09051513671875,-0.004964552819728851,15876096.0,0.21186122298240662,1.2750136852264404,1243.587890625,2910,1192,806.7265625,0.00480840215459466,1439.126953125,969,-0.007192652672529221
0.13335972260467543,6360,0,6.387634754180908,0.0001,0,0.1607174560500877,0.028947457671165466,0,1.6648361682891846,1732344693.0,1372.65625,1.1468561887741089,118,0.004774792119860649,0.00414233235642314,2515,0.14477293149176076,0.0196085162460804,0.158111572265625,-0.0025249833706766367,15974400.0,0.21163764595985413,1.136437177658081,1258.56640625,4420,1196,786.5546875,0.010419060476124287,1493.703125,975,-0.004699615761637688
0.12857874298902883,6423,0,6.259461164474487,0.0001,0,0.16196181285236022,0.02580621838569641,0,1.6771143674850464,1732344756.0,1356.015625,1.3032755851745605,125,0.011667991057038307,0.009663017466664314,2515,0.1414440788996942,0.02310413308441639,0.2671356201171875,0.006933535449206829,16138240.0,0.21123778820037842,1.293853998184204,1244.412109375,4300,1252,774.1484375,0.00942167267203331,1479.265625,985,0.0030655013397336006
0.12423311841475963,6513,0,6.3662331104278564,0.0001,0,0.1518852401846404,0.029302095994353294,0,1.6397016048431396,1732344846.0,1297.34375,1.2544262409210205,117,0.008272981271147728,0.004886236973106861,2516,0.13773025696024582,0.020146310329437256,0.1649017333984375,-0.0019014121498912573,16367616.0,0.21077722311019897,1.2770406007766724,1200.53515625,2940,1253,771.1796875,-0.022614480927586555,1405.859375,999,-0.003647380508482456
0.11789074841664374,6532,0,6.275877952575684,0.0001,0,0.14955164658183456,0.02956792525947094,0,1.6327605247497559,1732344865.0,1264.84375,1.4712042808532715,126,0.0035922948736697435,0.0020466565620154142,2516,0.13265771967709677,0.023848501965403557,0.0947113037109375,-0.0049743871204555035,16416768.0,0.21063818037509918,1.468160629272461,1170.380859375,2920,1280,788.3203125,0.003043780103325844,1358.244140625,1002,-0.006518029607832432
0.1339020764793693,6621,0,6.624770402908325,0.0001,0,0.16173479416368353,0.026910586282610893,0,1.6333041191101074,1732344954.0,1368.828125,1.287198781967163,118,0.004469103645533323,0.0038689980283379555,2517,0.14658455195002829,0.022055689245462418,0.1763458251953125,-0.0017116917297244072,16646144.0,0.21009325981140137,1.2794033288955688,1267.013671875,4940,1152,801.1328125,0.007795398123562336,1479.01953125,1016,-0.004589439369738102
0.13530608233452662,6709,0,6.228383302688599,0.0001,0,0.17561746818794477,0.026451056823134422,0,1.5843095779418945,1732345042.0,1415.078125,1.3921897411346436,125,0.007025242317467928,0.006103291641920805,2518,0.1544877461992203,0.02334650233387947,0.1605987548828125,-0.00020954571664333344,16875520.0,0.2095940113067627,1.4001030921936035,1315.29296875,3380,1244,810.34375,-0.007913237437605858,1525.939453125,1030,-0.002827112562954426
0.12810489101291322,6735,0,6.192553281784058,0.0001,0,0.15460493539761447,0.022003086283802986,0,1.6109089851379395,1732345068.0,1353.90625,1.4109457731246948,123,0.004897722043097019,0.0046800123527646065,2518,0.14042504239191872,0.023547308519482613,0.1364593505859375,-0.0018543375190347433,16941056.0,0.2094457745552063,1.4209684133529663,1244.98828125,4430,1272,792.3828125,-0.01002263929694891,1473.6015625,1034,-0.006961884908378124
0.13589429285207033,6741,0,6.428682804107666,0.0001,0,0.1636613392947724,0.029038436710834503,0,1.5924501419067383,1732345074.0,1395.234375,1.3340835571289062,121,0.0023783626966178417,0.0027055051177740097,2518,0.14753565269061875,0.021356765180826187,0.1165771484375,-0.004488736856728792,16957440.0,0.20940110087394714,1.3430683612823486,1270.271484375,4430,1272,791.9609375,-0.008984794840216637,1510.630859375,1035,-0.005894018337130547
0.13608224847461559,6766,0,6.340490341186523,0.0001,0,0.17200385150509429,0.02539188787341118,0,1.5778743028640747,1732345099.0,1408.59375,1.293285846710205,123,0.00305735319852829,0.0027078804560005665,2519,0.1522685111378426,0.0216582790017128,0.10821533203125,-0.006161644123494625,17022976.0,0.20922715961933136,1.2971572875976562,1298.666015625,4840,1142,797.875,-0.0038713314570486546,1527.82421875,1039,-0.009244443848729134
0.13143317747358657,6811,0,6.60067892074585,0.0001,0,0.1576818595197032,0.020507412031292915,0,1.600036382675171,1732345144.0,1319.375,1.2564268112182617,122,0.0022749966010451317,0.002565318951383233,2519,0.1442747358657372,0.020802460610866547,0.0906829833984375,-0.0040700980462133884,17137664.0,0.20896843075752258,1.2740538120269775,1218.513671875,3420,1196,796.125,-0.01762695051729679,1418.63671875,1046,-0.009816755540668964
0.1361207454093538,6823,0,6.24124813079834,0.0001,0,0.16078709021145238,0.030281685292720795,0,1.5986826419830322,1732345156.0,1335.3125,1.5782220363616943,121,0.002786711324006319,0.0030002393759787083,2519,0.14862262496557924,0.0254866573959589,0.1257476806640625,-0.0040048351511359215,17170432.0,0.2088911384344101,1.5765182971954346,1247.490234375,3420,1146,794.6328125,0.001703694462776184,1426.96484375,1048,-0.004850819706916809
0.1257027955115292,6855,0,6.367211818695068,0.0001,0,0.1503663096566617,0.028179891407489777,0,1.6432595252990723,1732345188.0,1309.375,1.3991518020629883,122,0.0007006397936493158,0.0029139250982552767,2519,0.13754909491441908,0.022254375740885735,0.113983154296875,-0.004072282463312149,17252352.0,0.20870961248874664,1.397481083869934,1215.0703125,3870,1140,792.609375,0.0016707372851669788,1415.46875,1053,-0.006414931267499924
0.1394275188770852,6874,0,6.11933159828186,0.0001,0,0.1726577332642502,0.031700488179922104,0,1.638200283050537,1732345207.0,1450.46875,1.3250617980957031,122,0.00885970238596201,0.0062050651758909225,2520,0.15414806736329514,0.021537834778428078,0.1307220458984375,0.000663059763610363,17301504.0,0.20855548977851868,1.3352326154708862,1337.80078125,4440,1138,802.140625,-0.010170809924602509,1575.083984375,1056,0.0001312997192144394
0.13725244206437776,6880,0,6.373661279678345,0.0001,0,0.16484228938100554,0.026274919509887695,0,1.6071999073028564,1732345213.0,1393.4375,1.425819754600525,124,0.004872946999967098,0.0025448137894272804,2520,0.15009456658792159,0.022324297577142715,0.1607666015625,-0.005851197987794876,17317888.0,0.20852981507778168,1.4469619989395142,1288.419921875,4440,1138,802.875,-0.02114231139421463,1510.83984375,1057,-0.008785737678408623
0.13485091269438687,6924,0,6.307133913040161,0.0001,0,0.16352829841736838,0.027690742164850235,0,1.6098300218582153,1732345257.0,1374.453125,1.3060311079025269,118,0.0028435904532670975,0.004348896909505129,2520,0.1476715242249888,0.0210743248462677,0.1038818359375,-0.004536908119916916,17432576.0,0.208251953125,1.310395359992981,1278.3515625,3970,1184,808.5546875,-0.004364302381873131,1481.86328125,1064,-0.006789837032556534
0.1329283304830505,6931,0,6.302490234375,0.0001,0,0.16318352439890435,0.02810543403029442,0,1.6029243469238281,1732345264.0,1366.015625,1.4469330310821533,126,0.004891173914074898,0.0032839588820934296,2520,0.14604106581254803,0.02349780686199665,0.133087158203125,-0.003816955955699086,17448960.0,0.20821420848369598,1.4487075805664062,1265.638671875,3970,1251,802.5546875,-0.0017744731158018112,1470.783203125,1065,-0.005793482065200806
0.13591863650197833,6943,0,6.262893199920654,0.0001,0,0.1683817428513457,0.025487277656793594,0,1.5693994760513306,1732345276.0,1391.328125,1.3726285696029663,123,0.0018514462281018496,0.0026199710555374622,2520,0.1500492760764649,0.02343795821070671,0.1668853759765625,-0.003186349757015705,17481728.0,0.20813414454460144,1.356218934059143,1288.455078125,3970,1251,801.390625,0.016409676522016525,1500.794921875,1067,-0.006136706098914146
0.13349446187625907,6962,0,6.177805423736572,0.0001,0,0.15990335910665376,0.023808583617210388,0,1.5642600059509277,1732345295.0,1332.03125,1.346949815750122,123,0.002875428181141615,0.0031773787923157215,2521,0.14579196799953625,0.02220519445836544,0.0900726318359375,-0.006193571723997593,17530880.0,0.2080102264881134,1.3415372371673584,1237.732421875,3920,1251,802.7734375,0.005412462633103132,1428.931640625,1070,-0.009931880980730057
0.13462672466267628,6981,0,6.3496551513671875,0.0001,0,0.16006357429093176,0.02339760959148407,0,1.5552432537078857,1732345314.0,1377.890625,1.3946261405944824,124,0.0054056281223893166,0.003913928754627705,2521,0.1476262337135321,0.02337472513318062,0.1083221435546875,-0.003765794448554516,17580032.0,0.2079106867313385,1.3948636054992676,1268.95703125,4920,1268,795.984375,-0.00023744115605950356,1496.728515625,1073,-0.0076194219291210175
0.13586994920216236,7000,0,6.456023693084717,0.0001,0,0.16300689140422325,0.024500686675310135,0,1.563486099243164,1732345333.0,1403.90625,1.296445369720459,123,0.003330368548631668,0.0029321457259356976,2521,0.148871722778591,0.0216998104006052,0.1238861083984375,-0.004535135347396135,17629184.0,0.20779059827327728,1.2914676666259766,1285.96875,5860,1268,787.21875,0.00497774500399828,1535.181640625,1076,-0.00791965238749981
0.13657308439252747,7006,0,6.2700769901275635,0.0001,0,0.1647483115697329,0.021756630390882492,0,1.5700840950012207,1732345339.0,1408.75,1.2510485649108887,126,0.0029018670320510864,0.003939615562558174,2521,0.14961901621762635,0.021823769435286522,0.1476593017578125,-0.001204150728881359,17645568.0,0.20776329934597015,1.2588850259780884,1289.828125,5860,1268,790.15625,-0.007836515083909035,1537.759765625,1077,-0.006026675924658775
0.13177229017811853,7089,0,6.198115110397339,0.0001,0,0.1569192805330512,0.019071266055107117,0,1.57472562789917,1732345422.0,1307.421875,1.3194352388381958,121,0.0026291096583008766,0.0025800028815865517,2522,0.1433462803808751,0.02063487097620964,0.1380767822265625,-0.003497868776321411,17858560.0,0.20728492736816406,1.3347933292388916,1216.154296875,3910,1374,797.0078125,-0.015358064323663712,1402.904296875,1090,-0.009709492325782776
0.15215358646502125,7203,0,6.2656941413879395,0.0001,0,0.18544664143683243,0.0170819703489542,0,1.581958532333374,1732345536.0,1532.34375,1.307971477508545,123,0.0038609132170677185,0.003293700749054551,2523,0.169614777025754,0.021785790100693703,0.1060638427734375,-0.005193779710680246,18153472.0,0.20668117702007294,1.3080158233642578,1414.80078125,4430,1206,804.8671875,-4.422175697982311e-05,1654.701171875,1108,-0.012472379021346569
0.15004587928810564,7322,0,6.324692010879517,0.0001,0,0.1779301149292019,0.02573903650045395,0,1.6083985567092896,1732345655.0,1453.984375,1.4245052337646484,125,0.00182083691470325,0.003658439265564084,2524,0.1622777141697706,0.02394406497478485,0.140380859375,-0.0027972019743174314,18464768.0,0.2061479687690735,1.4198012351989746,1346.830078125,3410,1161,801.9296875,0.004704068414866924,1550.505859375,1127,-0.0060116685926914215
