losses/entropy,charts/max_game_score,returns/values_ext,rewards/rewards_max,rewards/rewards_mean,charts/game_score_lower,charts/min_game_score,charts/game_score,_runtime,losses/policy_loss,losses/value_loss,charts/learning_rate,charts/iterations,charts/iqm,losses/old_approx_kl,_timestamp,charts/iqm_lower,_step,returns/ret_ext,losses/approx_kl,losses/clipfrac,returns/advantages,losses/all_loss,charts/iqm_upper,charts/SPS,rewards/rewards_min,charts/game_score_upper,rewards/num_envs_with_pos_rews
0.39666226506233215,2740,1.449774980545044,0.2337006777524948,0.02286512404680252,921.919921875,0,987.265625,28075,-0.0024538931902498007,0.03136567026376724,0.0001,1498,0.09604034116436472,0.0029611499048769474,1732422500.0,0.08449012848012291,24543232.0,1.4204602241516113,0.0020618652924895287,0.1050262451171875,-0.02931467443704605,0.013228941708803177,0.10867809225496024,875,0,1057.822265625,116
0.42131325602531433,2740,1.2904711961746216,0.23367981612682343,0.022677667438983917,921.6328125,0,982.578125,28094,-0.0012305756099522114,0.0319584459066391,0.0001,1499,0.09739905650806535,0.005044111516326666,1732422519.0,0.08525723651792057,24559616.0,1.319305658340454,0.003766474314033985,0.0984344482421875,0.028834572061896324,0.014748647809028625,0.10872281663502371,875,0,1048.759765625,113
0.5505032539367676,2740,1.3409974575042725,0.2336536943912506,0.0236163642257452,903.90234375,0,962.890625,28111,-0.0024520521983504295,0.025426525622606277,0.0001,1500,0.09388904187017205,0.004432999528944492,1732422536.0,0.08383228380121452,24576000.0,1.34236478805542,0.0018560347380116582,0.1343841552734375,0.0013673673383891582,0.01026121061295271,0.10540075761967567,875,0,1019.70703125,115
0.44117385149002075,2740,1.1226372718811035,0.23358853161334991,0.0233246348798275,889.05859375,0,939.84375,28147,-0.0013126479461789131,0.0292130745947361,0.0001,1502,0.08974496007188512,0.0020088215824216604,1732422572.0,0.08014280551167409,24608768.0,1.1752198934555054,0.003058713162317872,0.06890869140625,0.05258258432149887,0.013293889351189137,0.10102682647574603,875,0,997.43359375,116
0.4938213527202606,2740,1.3915843963623047,0.23356309533119202,0.024319985881447792,873.359375,0,924.453125,28165,-0.0020073838531970978,0.032517679035663605,0.0001,1503,0.0884994710068262,0.0026940093375742435,1732422590.0,0.07848743731793215,24625152.0,1.4217658042907715,0.001633046893402934,0.0699462890625,0.03018142841756344,0.014251455664634705,0.09887213039319412,875,0,981.97265625,113
0.527681827545166,1820,1.599529504776001,0.23306845128536224,0.024097774177789688,947.404296875,0,1000.9375,28487,-0.0014282194897532463,0.025719985365867615,0.0001,1521,0.10455495731822202,0.00436238432303071,1732422912.0,0.09295945412252352,24920064.0,1.577538251876831,0.0030044149607419968,0.0995025634765625,-0.021991387009620667,0.011431773193180561,0.1178488546935463,875,0,1055.546875,118
0.4506371021270752,1820,1.4674575328826904,0.2330443114042282,0.021805234253406525,938.943359375,0,993.203125,28505,-0.001877947710454464,0.026462044566869736,0.0001,1522,0.10353592081044655,0.002678463701158762,1732422930.0,0.09189569323468458,24936448.0,1.4489233493804932,0.002662168350070715,0.10809326171875,-0.01853414624929428,0.011353074572980404,0.1156754762750185,875,0,1047.908203125,120
0.32581254839897156,2810,1.3828943967819214,0.23286570608615875,0.021717455238103867,986.705078125,0,1056.25,28612,-0.0005307309329509735,0.02499430999159813,0.0001,1528,0.11173350338410704,0.0037926076911389828,1732423037.0,0.10011195814432096,25034752.0,1.3640754222869873,0.002915855497121811,0.103729248046875,-0.018818950280547142,0.011966424062848091,0.12328371606834884,875,0,1133.533203125,115
0.35419517755508423,2810,1.3647946119308472,0.23283664882183075,0.023448515683412552,988.263671875,0,1058.046875,28630,-0.001171189360320568,0.02483188733458519,0.0001,1529,0.11617197350686244,0.0026648694183677435,1732423055.0,0.10330833599037668,25051136.0,1.373984694480896,0.0034093884751200676,0.071075439453125,0.009190044365823269,0.011244754306972027,0.1281354621081465,875,0,1133.67578125,109
0.4561411738395691,2810,1.5912854671478271,0.23280560970306396,0.02398534305393696,959.982421875,0,1028.984375,28648,-0.0016581285744905472,0.025072351098060608,0.0001,1530,0.11001246394875289,7.934268796816468e-05,1732423073.0,0.09848546265163265,25067520.0,1.5553555488586426,0.0018799923127517104,0.0727081298828125,-0.035929903388023376,0.010878046974539757,0.1216085332758446,875,0,1103.458984375,117
0.36345696449279785,2860,1.113007664680481,0.23251135647296906,0.019995637238025665,991.93359375,0,1051.640625,28809,-0.003308582818135619,0.031532809138298035,0.0001,1539,0.1136809953767446,0.002873087301850319,1732423234.0,0.10287637773735853,25214976.0,1.1247949600219727,0.002433460671454668,0.082183837890625,0.011787323281168938,0.012457821518182755,0.12581941857853013,876,0,1122.291015625,120
0.4550267457962036,2860,1.493062973022461,0.2324846088886261,0.022731956094503403,997.419921875,0,1065.9375,28827,-0.00016496703028678894,0.024293789640069008,0.0001,1540,0.11544732532355542,0.0018553582485765219,1732423252.0,0.10364575030072902,25231360.0,1.475649356842041,0.003084688913077116,0.0726776123046875,-0.017413608729839325,0.011981927789747715,0.12767632954825434,876,0,1135.0078125,112
0.49179431796073914,1810,1.2271790504455566,0.23206596076488495,0.022053629159927368,1037.962890625,0,1092.734375,29042,0.0013497276231646538,0.02895772084593773,0.0001,1552,0.12511684951955826,0.004654481075704098,1732423467.0,0.11363230807692866,25427968.0,1.2400577068328857,0.005261356942355633,0.0892486572265625,0.012878717854619026,0.015828587114810944,0.13675764322671347,876,0,1150.177734375,111
0.4069451093673706,1760,1.4837725162506104,0.23189416527748108,0.02362252026796341,904.05078125,0,953.125,29131,-0.0014512166380882263,0.026252109557390213,0.0001,1557,0.09970887259235642,0.003090446814894676,1732423556.0,0.08831830896099946,25509888.0,1.4684300422668457,0.0026430045254528522,0.0968170166015625,-0.015342488884925842,0.01167483814060688,0.11078240264351659,876,0,1000.478515625,109
0.3707854449748993,2820,1.3827619552612305,0.23178787529468536,0.02225356176495552,957.029296875,0,1020.078125,29184,0.0006942232139408588,0.023740001022815704,0.0001,1560,0.10647980405513124,0.003964201081544161,1732423609.0,0.09479145531094656,25559040.0,1.3741035461425781,0.0057594976387917995,0.0809326171875,-0.008658364415168762,0.012564223259687424,0.1183487487137495,876,0,1085.01171875,113
0.45945191383361816,2820,1.5018864870071411,0.23160269856452942,0.02077978476881981,1022.564453125,0,1103.046875,29272,-0.000621461309492588,0.023807242512702942,0.0001,1565,0.11152969608255194,0.0029990896582603455,1732423697.0,0.09934371784373688,25640960.0,1.4648361206054688,0.0019516174215823412,0.0943603515625,-0.037050411105155945,0.011282159946858883,0.12333013884259193,876,0,1192.046875,110
0.35151731967926025,1860,1.436047077178955,0.23141556978225708,0.022189565002918243,982.171875,0,1034.921875,29379,-0.0011621087323874235,0.02632870525121689,0.0001,1571,0.11365835012101627,0.002051339717581868,1732423804.0,0.10231137860693634,25739264.0,1.387426495552063,0.0022007133811712265,0.073028564453125,-0.04862063378095627,0.012002243660390377,0.12482529185205585,876,0,1084.9375,113
0.36690518260002136,2800,1.4723016023635864,0.23123517632484436,0.022722695022821426,911.171875,0,970.78125,29488,0.00023284927010536194,0.027123384177684784,0.0001,1577,0.09780667111117554,0.006585957016795874,1732423913.0,0.08681862690038987,25837568.0,1.4767651557922363,0.004711691290140152,0.0913238525390625,0.004463482648134232,0.013794541358947754,0.1094259518253888,877,0,1028.89453125,117
0.33890339732170105,2800,1.639139175415039,0.23113346099853516,0.02299484610557556,985.896484375,0,1052.5,29542,-0.00032272934913635254,0.037579894065856934,0.0001,1580,0.11700984796881116,0.00396137498319149,1732423967.0,0.104487021551037,25886720.0,1.5779337882995605,0.004650795366615057,0.0762481689453125,-0.06120552867650986,0.018467217683792114,0.1286285625516312,877,0,1113.66015625,114
0.3419845700263977,2660,1.567122459411621,0.23107492923736572,0.023412130773067474,1050.54296875,0,1105.3125,29578,-0.0006708959117531776,0.034629836678504944,0.0001,1582,0.1289438977376484,0.0028590699657797813,1732424003.0,0.11680490840446964,25919488.0,1.5494823455810547,0.0035628587938845158,0.0644989013671875,-0.01764022186398506,0.01664402335882187,0.14051788794040496,877,0,1159.298828125,116
0.4272628426551819,2660,1.764746069908142,0.2310195416212082,0.02467554807662964,998.505859375,0,1055.859375,29614,-0.0014081578701734543,0.034777190536260605,0.0001,1584,0.11823269177814173,0.0024026192259043455,1732424039.0,0.1053701865244424,25952256.0,1.725205898284912,0.0030139642767608166,0.0902099609375,-0.039540112018585205,0.015980437397956848,0.13016730767837217,877,0,1116.2578125,117
0.32247424125671387,2280,1.4923855066299438,0.23091210424900055,0.021450698375701904,968.669921875,0,1016.796875,29668,-0.001214579213410616,0.02283714897930622,0.0001,1587,0.11107679096798506,0.0006400997517630458,1732424093.0,0.09977454383396864,26001408.0,1.448366641998291,0.002953622490167618,0.095977783203125,-0.04401884973049164,0.010203994810581207,0.1226032261337121,877,0,1068.919921875,116
0.37562400102615356,2650,1.629438877105713,0.23081044852733612,0.023610737174749374,1024.439453125,0,1077.265625,29723,-0.000605178065598011,0.027162034064531326,0.0001,1590,0.1203839910723344,0.0041584437713027,1732424148.0,0.10865205021087264,26050560.0,1.5914015769958496,0.0033099320717155933,0.0740509033203125,-0.038037315011024475,0.012975838966667652,0.13157131353352947,877,0,1138.611328125,118
0.39138516783714294,4290,1.5115758180618286,0.23077671229839325,0.0240157637745142,1028.8203125,0,1103.125,29740,-0.0011607762426137924,0.0318244993686676,0.0001,1591,0.12061044362961784,0.0028359191492199898,1732424165.0,0.10903532116407487,26066944.0,1.4975641965866089,0.0028060819022357464,0.102691650390625,-0.014011532068252563,0.014751473441720009,0.13191721981477994,877,0,1177.041015625,112
0.45796966552734375,4290,1.5568652153015137,0.2306261658668518,0.02371857315301895,1036.63671875,0,1103.4375,29829,0.00011146650649607182,0.025659341365098953,0.0001,1596,0.12350903636284585,0.0077519165351986885,1732424254.0,0.112021098131857,26148864.0,1.5316364765167236,0.0048731593415141106,0.13800048828125,-0.025228828191757202,0.012941136956214905,0.13499187941129584,877,0,1187.12890625,121
0.30523931980133057,2730,1.2058624029159546,0.23052960634231567,0.020275462418794632,974.91796875,0,1032.890625,29883,-0.003783483523875475,0.016766592860221863,0.0001,1599,0.11103150045652838,0.0026992489583790302,1732424308.0,0.0990748054319628,26198016.0,1.2139322757720947,0.002002058317884803,0.07025146484375,0.008069964125752449,0.0045998129062354565,0.1239392962216844,877,0,1092.24609375,107
0.398508220911026,2730,1.4409668445587158,0.23041144013404846,0.022796444594860077,1008.74609375,0,1074.6875,29936,-0.0038966918364167213,0.01974475383758545,0.0001,1602,0.11676075015579937,0.002431358676403761,1732424361.0,0.10441738738967232,26247168.0,1.4292209148406982,0.002044340129941702,0.090423583984375,-0.011745835654437542,0.005975685082376003,0.12894446386904157,877,0,1139.314453125,114
0.4391133487224579,2590,1.229088306427002,0.2300213724374771,0.020090367645025253,1018.65625,0,1076.640625,30113,-0.0020028674043715,0.027237579226493835,0.0001,1612,0.11963669763329904,0.0031959840562194586,1732424538.0,0.1084720204278323,26411008.0,1.2290366888046265,0.002293952740728855,0.0826263427734375,-5.159724969416857e-05,0.011615922674536705,0.13270357631994667,877,0,1138.439453125,114
0.43950745463371277,2590,1.2541409730911255,0.22998958826065063,0.020227964967489243,1020.62109375,0,1079.765625,30131,-0.00260717049241066,0.025788117200136185,0.0001,1613,0.12101805823272802,0.0017616825643926859,1732424556.0,0.10860789196220236,26427392.0,1.2540870904922485,0.0017686341889202595,0.081268310546875,-5.386723205447197e-05,0.010286888107657433,0.13324819472021338,877,0,1142.814453125,116
0.41911667585372925,2590,1.4765522480010986,0.22987054288387299,0.024538792669773102,1010.375,0,1066.25,30184,-0.002113372553139925,0.021832682192325592,0.0001,1616,0.11891204944999204,0.0033004474826157093,1732424609.0,0.10706744844128177,26476544.0,1.4630789756774902,0.0025086987297981977,0.1017303466796875,-0.013473378494381905,0.008802969008684158,0.13111897455035582,878,0,1125.640625,115
0.4315720796585083,2540,1.2629244327545166,0.22976167500019073,0.01912810653448105,1007.728515625,0,1060.46875,30238,-0.0009339610114693642,0.019350137561559677,0.0001,1619,0.1216294801373933,0.003860169555991888,1732424663.0,0.11043762862505256,26525696.0,1.2522776126861572,0.003931397572159767,0.1077423095703125,-0.01064668782055378,0.008741107769310474,0.13257166770532908,878,0,1115.568359375,109
0.4223693609237671,2270,1.1585261821746826,0.2289593666791916,0.021325193345546722,983.5078125,0,1041.796875,30698,-0.0028598764911293983,0.022004645317792892,0.0001,1643,0.11612668299540574,0.0032969091553241014,1732425123.0,0.10334909745068771,26918912.0,1.1750922203063965,0.0031592780724167824,0.0907745361328125,0.016565972939133644,0.008142446167767048,0.12865120780735956,877,0,1102.8984375,121
0.35698455572128296,2270,1.3906593322753906,0.22894006967544556,0.022189747542142868,988.1953125,0,1041.71875,30716,-0.0013108383864164352,0.020798038691282272,0.0001,1644,0.11639842606414585,0.002448772080242634,1732425141.0,0.10412413132799028,26935296.0,1.387421727180481,0.0027152046095579863,0.122314453125,-0.0032375974114984274,0.009088180959224701,0.12766330852621052,877,0,1102.115234375,115
0.39798545837402344,3260,1.3592145442962646,0.22873644530773163,0.021681375801563263,1057.470703125,0,1121.25,30823,-0.004084070213139057,0.018313411623239517,0.0001,1650,0.12828718532152641,0.002782860305160284,1732425248.0,0.11664639161437124,27033600.0,1.352004051208496,0.0020690751262009144,0.07952880859375,-0.007210585288703442,0.0050726355984807014,0.13893668295917333,877,0,1189.693359375,113
0.45443427562713623,3260,1.3643267154693604,0.22870363295078278,0.022432051599025726,1063.041015625,0,1128.359375,30841,-0.002738860435783863,0.025425421074032784,0.0001,1651,0.1324539123755417,0.0023095449432730675,1732425266.0,0.1209252126842418,27049984.0,1.362342357635498,0.002384119899943471,0.0756683349609375,-0.001984318485483527,0.009973850101232529,0.14432738608530557,877,0,1191.19921875,123
0.35741958022117615,1790,1.0984113216400146,0.22823528945446014,0.020811982452869415,913.275390625,0,962.5,31056,-0.0018591247498989105,0.014781104400753975,0.0001,1663,0.09830486673719911,0.006498278118669987,1732425481.0,0.08693355157321123,27246592.0,1.1215910911560059,0.0027487059123814106,0.0843048095703125,0.023179838433861732,0.005531427450478077,0.10935575153263091,878,0,1009.09375,112
0.40625,1810,1.3023126125335693,0.22786930203437805,0.021738264709711075,939.447265625,0,983.59375,31218,-0.0017085219733417034,0.022056076675653458,0.0001,1672,0.10364914708908826,0.0018635904416441917,1732425643.0,0.09141844447020972,27394048.0,1.2929165363311768,0.002138843759894371,0.0919342041015625,-0.00939613115042448,0.009319515898823738,0.11560584211365382,878,0,1030.26953125,114
0.3515373766422272,1790,1.3232780694961548,0.22779491543769836,0.022620992735028267,913.806640625,0,956.953125,31255,-0.0027711179573088884,0.030471842736005783,0.0001,1674,0.09508924042377428,0.0039014907088130713,1732425680.0,0.08380510949434052,27426816.0,1.3123481273651123,0.0029480652883648872,0.0891265869140625,-0.010930044576525688,0.012464803643524647,0.10625788054899347,878,0,1006.884765625,118
0.3885379433631897,2240,1.4290835857391357,0.22756731510162354,0.024056799709796906,1017.78515625,0,1070.78125,31364,-0.0008191782981157303,0.020140796899795532,0.0001,1680,0.12115392976709807,0.003030332736670971,1732425789.0,0.1089645547399238,27525120.0,1.4294209480285645,0.0026596642564982176,0.0739288330078125,0.00033719814382493496,0.009251220151782036,0.13204856229800432,878,0,1123.7578125,118
0.3530917167663574,1810,1.4062166213989258,0.2271551936864853,0.022238582372665405,945.07421875,0,996.328125,31546,-0.0031274883076548576,0.021021170541644096,0.0001,1690,0.10231307700111597,0.004204058088362217,1732425971.0,0.09067171716256758,27688960.0,1.4080839157104492,0.0031695524230599403,0.080657958984375,0.001867357874289155,0.0073830969631671906,0.11529163919042307,878,0,1052.34375,118
0.3662238121032715,1800,1.335858941078186,0.2269962728023529,0.02274950221180916,888.515625,0,930.78125,31618,-0.0028083771467208862,0.030783385038375854,0.0001,1694,0.08752572501050741,7.386243669316173e-05,1732426043.0,0.08012072638733897,27754496.0,1.3287214040756226,0.0018424156587570906,0.0540771484375,-0.007137566804885864,0.012583315372467041,0.09853358382005538,878,0,974.21875,121
0.4329493045806885,2310,1.3860337734222412,0.226438969373703,0.023868413642048836,931.7890625,0,982.8125,31872,0.004318940453231335,0.015453722327947617,0.0001,1708,0.09825957622574241,0.005863474681973457,1732426297.0,0.0863192990115799,27983872.0,1.3782167434692383,0.008706610649824142,0.1212005615234375,-0.007816950790584087,0.012045801617205143,0.11013191767271989,878,0,1028.91015625,117
